Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2025-05-08,7537282.904265448,8684739.937744366,2747533.261105418,2779699.06517827,2688236.9140625,2824877.7624712517,5663.93994140625,2579.47998046875,12973053.079433367,14289316.765393887
2025-05-09,7631904.779231921,8793766.809488896,2774969.0141953155,2807456.012945216,2698083.7890625,2835225.145944719,5659.91015625,2577.27001953125,13104957.582489736,14436447.96837883
2025-05-12,7484371.137080714,8623773.015912917,2931956.574550383,2969951.3605130794,2835942.1875,2980090.772214049,5844.18994140625,2607.330078125,13252269.899131097,14573815.148640046
2025-05-13,7476776.730835531,8615022.456320189,3006005.1389931142,3044959.509207933,2801477.5390625,2943874.3143366985,5886.5498046875,2608.419921875,13284259.408891145,14603856.279864822
2025-05-14,7406007.769775391,8533479.806232868,2997471.2329101562,3036315.0135146575,2826095.1171875,2969743.1835005097,5892.580078125,2640.570068359375,13229574.119873047,14539538.003248036
2025-05-15,7476725.460894266,8614963.381171735,2966771.2013323233,3005217.1448273077,2821171.6796875,2964569.491763776,5916.93017578125,2621.360107421875,13264668.34191409,14584750.01776282
2025-05-16,7534487.663694285,8681519.156763697,2942390.706822574,2980520.7071420685,2796554.1015625,2938700.622599965,5958.3798828125,2626.8701171875,13273432.472079359,14600740.48650573
2025-05-19,7541813.860502606,8689960.675388003,2910159.945519548,2947872.2722323616,2747318.9453125,2886962.884272342,5963.60009765625,2603.419921875,13199292.751334654,14524795.831892706
2025-05-20,7483479.846552201,8622746.037551157,2863640.3946447372,2900749.8814676595,2752242.578125,2892136.781249148,5940.4599609375,2601.800048828125,13099362.819321938,14415632.700267963
2025-05-21,7379126.995180547,8502506.769974772,2806029.1648574173,2842392.0763852564,2742395.5078125,2881789.192535609,5844.60986328125,2625.580078125,12927551.667850465,14226688.038895637
2025-05-22,7269924.361916492,8376679.40188189,2758011.7617982253,2793752.422994134,2693160.546875,2830051.6594480583,5842.009765625,2593.669921875,12721096.670589717,14000483.484324083
2025-05-23,7355869.806016842,8475708.964699956,2689159.030942116,2724007.4399148733,2668542.7734375,2804182.585044175,5802.81982421875,2592.090087890625,12713571.610396458,14003898.989659004
2025-05-26,7355869.806016842,8475708.964699956,2689159.030942116,2724007.4399148733,2693160.546875,2830051.6594480583,5802.81982421875,2644.39990234375,12738189.383833958,14029768.064062886
2025-05-27,7368018.215188058,8489706.817195263,2730763.1232049316,2766150.6733758976,2653772.265625,2788661.3045939025,5921.5400390625,2637.219970703125,12752553.60401799,14044518.795165062
2025-05-28,7363231.534709781,8484191.424493818,2747015.0053403154,2782613.1612168993,2752242.578125,2892136.7812491483,5888.5498046875,2670.14990234375,12862489.118175097,14158941.366959866
2025-05-29,7423983.939397847,8554192.622804934,2738180.4614640214,2773664.1318101673,2762089.453125,2902484.1647226154,5912.169921875,2720.639892578125,12924253.853986869,14230340.919337718
2025-05-30,7440911.824478488,8573697.566627353,2744118.1193632632,2779678.734928503,2767012.890625,2907657.8564593494,5911.68994140625,2697.669921875,12952042.834466752,14261034.158015206
2025-06-02,7534281.579492521,8724116.739059808,2779017.050510198,2815029.9160953616,2796554.1015625,2938700.622599966,5935.93994140625,2698.969970703125,13109852.731565218,14477847.277755134
2025-06-03,7426429.197908379,8599232.002857918,2788651.4359772205,2824789.1521201576,2796554.1015625,2938700.622599966,5970.3701171875,2698.969970703125,13011634.7354481,14362721.777578041
2025-06-04,7423386.595027428,8595708.903482888,2785814.277295992,2821915.2271246626,2845789.2578125,2990438.3609275892,5970.81005859375,2770.840087890625,13054990.13013592,14408062.49153514
2025-06-05,7321978.029761184,8478285.609385235,2722470.068768654,2757750.150489705,2909794.7265625,3057697.1744654127,5939.2998046875,2812.050048828125,12954242.825092338,14293732.934340352
2025-06-06,7308985.038956534,8463240.728546452,2753818.2724554837,2789504.590851299,2909794.7265625,3057697.1744654127,6000.35986328125,2812.050048828125,12972598.037974518,14310442.493863164
2025-06-09,7440102.269430272,8615064.36469361,2729781.059058979,2765155.882807818,2944259.375,3093913.6323427632,6005.8798828125,2855.77001953125,13114142.703489251,14474133.87984419
2025-06-10,7481314.312873408,8662784.731162492,2735523.3282412402,2770972.565196064,2914718.359375,3062871.0714422176,6038.81005859375,2871.85009765625,13131556.000489648,14496628.367800772
2025-06-11,7590620.932234917,8789353.362504512,2702895.4633570276,2737921.8806993593,2949182.8125,3099087.3240794963,6022.240234375,2907.0400390625,13242699.208091944,14626362.567283368
2025-06-12,7627012.39386946,8831491.867185427,2712200.9164799005,2747347.9217950413,2929488.8671875,3078392.35189249,6045.259765625,2920.030029296875,13268702.17753686,14657232.140872959
2025-06-13,7496597.0360562205,8680480.945424046,2643617.835831642,2677876.0832802746,2870406.640625,3016307.0248513278,5976.97021484375,2894.6201171875,13010621.512512863,14374664.053555649
2025-06-16,7548964.317819476,8741118.217151904,2700492.9974647984,2735488.2816115874,2816248.2421875,2959395.8000270436,6033.10986328125,2946.659912109375,13065705.557471775,14436002.298790537
2025-06-17,7526580.818178318,8715199.851633197,2648301.922636293,2682620.870464023,2860559.765625,3005959.6413778616,5982.72021484375,2950.300048828125,13035442.506439611,14403780.36347508
2025-06-18,7659176.662063599,8868735.608024085,2705553.5538482666,2740614.4169870205,2944259.375,3093913.6323427632,5980.8701171875,2972.18994140625,13308989.590911865,14703263.657353869
2025-06-19,7659176.662063599,8868735.608024085,2705553.5538482666,2740614.4169870205,2914718.359375,3062871.0714422176,5980.8701171875,2977.739990234375,13279448.575286865,14672221.096453324
2025-06-20,7575060.550364573,8771335.640906382,2755145.0290442817,2790848.540679948,2929488.8671875,3078392.35189249,5967.83984375,3021.840087890625,13259694.446596354,14640576.53347882
2025-06-23,7702224.807357229,8918582.03876592,2751110.0358724594,2786761.2586361645,2855636.1328125,3000785.7444010554,6025.169921875,3014.469970703125,13308970.976042189,14706129.04180314
2025-06-24,7608694.878505357,8810281.59773639,2719689.282391593,2754933.3283186234,2978724.0234375,3130130.0902201138,6092.18017578125,3103.639892578125,13307108.18433445,14695345.016275128
2025-06-25,7445709.082235489,8621556.621311668,2720400.4770845175,2755653.7392770173,3018112.109375,3171520.239834198,6092.16015625,3108.25,13184221.668695007,14548730.600422882
2025-06-26,7479274.3402379565,8660422.600250818,2719355.3663542494,2754595.0851133815,2963953.515625,3114608.8097698414,6141.02001953125,3079.56005859375,13162583.222217206,14529626.49513404
2025-06-27,7433581.488706637,8607513.803745948,2711877.5952607393,2747020.4107046444,3011855.859375,3184228.7050967547,6173.06982421875,3055.93994140625,13157314.943342377,14538762.919547347
2025-06-30,7569299.115096917,8764664.343407176,2789189.6097936295,2825334.3000504225,2962318.75,3131856.515654686,6204.9501953125,3071.699951171875,13320807.474890547,14721855.159112286
2025-07-01,7545453.806304932,8779056.561503123,2793950.598449707,2830156.985645168,2982133.59375,3152805.3914315132,6198.009765625,3089.64990234375,13321537.998504639,14762018.938579805
2025-07-02,7578564.642788703,8817580.67333942,2871078.362379167,2908284.236711552,3011855.859375,3184228.7050967547,6227.419921875,3075.06005859375,13461498.86454287,14910093.615147728
2025-07-03,7564687.844848633,8801435.164118143,2884291.4011764526,2921668.501298939,3160467.1875,3341345.2734229607,6279.35009765625,3116.27001953125,13609446.433525085,15064448.938840043
2025-07-04,7564687.844848633,8801435.164118143,2884291.4011764526,2921668.501298939,3135698.6328125,3315159.1787019265,6279.35009765625,3054.280029296875,13584677.878837585,15038262.844119009
2025-07-07,7586506.012164708,8826820.373524116,2851262.2555844486,2888211.335957872,3056439.2578125,3231363.675594616,6229.97998046875,3059.469970703125,13494207.525561657,14946395.385076605
2025-07-08,7650466.0178347025,8901237.170958057,2878122.9554379173,2915420.1195962783,3041578.125,3215652.0187619957,6225.52001953125,3114.949951171875,13570167.09827262,15032309.309316332
2025-07-09,7550698.060421832,8785158.196301641,2884473.866409026,2921853.331071122,2992041.015625,3163279.8293199264,6263.259765625,3133.739990234375,13427212.942455858,14870291.356692689
2025-07-10,7566905.292129517,8804015.140830047,2907541.4027404785,2945219.79614975,3021763.28125,3194703.1429851684,6280.4599609375,3183.22998046875,13496209.976119995,14943938.079964966
2025-07-11,7595484.021425573,8837266.193369301,2889673.2301053777,2927120.072542609,3101022.65625,3278498.646092478,6259.75,3175.77001953125,13586179.90778095,15042884.912004389
2025-07-14,7831546.011292236,9111921.848848728,2866415.363739431,2903560.810971088,3096068.9453125,3273261.4271482714,6268.56005859375,3202.030029296875,13794030.320344167,15288744.086968087
2025-07-15,7580438.566802256,8819760.964323796,2881153.4655737877,2918489.9016589466,3155513.4765625,3336108.054478754,6243.759765625,3215.280029296875,13617105.508938543,15074358.920461496
2025-07-16,7622241.106032766,8868397.781371497,2904923.2111401856,2942567.6757967854,3205050.5859375,3388480.243920823,6263.7001953125,3186.3798828125,13732214.903110452,15199445.701089105
2025-07-17,7556179.950292921,8791536.31781396,2899784.7502109595,2937362.6263222583,3304124.609375,3493224.4163144445,6297.35986328125,3192.2900390625,13760089.30987888,15222123.360450663
2025-07-18,7607335.256606061,8851054.981511671,2929822.790827453,2967789.925406586,3323939.84375,3514173.705072303,6296.7900390625,3188.070068359375,13861097.891183514,15333018.61199056
2025-07-21,7591043.910801178,8832100.171111194,2945718.819317557,2983891.9481482343,3358615.625,3550834.0311912354,6305.60009765625,3210.81005859375,13895378.355118735,15366826.150450664
2025-07-22,7737244.987249933,9002203.593972756,2953633.5988741554,2991909.2941472577,3269448.828125,3456564.0901955115,6309.6201171875,3169.93994140625,13960327.414249089,15450676.978315525
2025-07-23,7731165.2444323525,8995129.876812054,2945834.362765588,2984008.9889064967,3289263.671875,3477512.965972339,6358.91015625,3183.77001953125,13966263.27907294,15456651.831690889
2025-07-24,7715828.481748328,8977285.713885643,2927554.970414117,2965492.7166482937,3269448.828125,3456564.0901955115,6363.35009765625,3190.449951171875,13912832.280287445,15399342.520729449
2025-07-25,7690228.945922852,8947500.921780456,2925530.8239746094,2963442.339598349,3264495.3125,3451327.07774182,6388.64013671875,3196.050048828125,13880255.082397461,15362270.339120625
2025-07-28,7611435.404716991,8855825.460942121,2950861.1489363387,2989100.916446085,3487412.109375,3687001.7237406136,6389.77001953125,3209.52001953125,14049708.66302833,15531928.101128818
2025-07-29,7708962.581196427,8969297.31042601,2924142.031381279,2962035.5498498804,3497319.53125,3697476.1616290277,6370.85986328125,3230.570068359375,14130424.143827707,15628809.02190492
2025-07-30,7635490.673084091,8883813.514015941,2894603.465231452,2932114.1978469985,3596393.75,3802220.5405131644,6362.89990234375,3254.469970703125,14126487.888315544,15618148.252376106
2025-07-31,7566640.396884643,8803706.937984027,2881684.574603811,2919027.893251315,3536949.21875,3739373.913182682,6339.39013671875,3245.43994140625,13985274.190238453,15462108.744418023
2025-08-01,7657119.518634863,8952529.746923342,2807594.1763306037,2843977.368607644,3413106.25,3608443.2330869944,6238.009765625,3119.409912109375,13877819.944965467,15404950.34861798
2025-08-04,7768801.447822014,9083105.714923907,2818354.8126709647,2854877.4504221035,3452736.328125,3650341.3976216805,6329.93994140625,3147.75,14039892.588617979,15588324.562967692
2025-08-05,7698327.208833117,9000708.839779874,2799062.923133578,2835335.560178652,3462643.75,3660815.8355100947,6299.18994140625,3198.0,13960033.881966695,15496860.235468622
2025-08-06,7675849.128408125,8974427.98009514,2947910.963113904,2986112.4996075956,3408152.734375,3603206.220633303,6345.06005859375,3198.139892578125,14031912.825897029,15563746.700336039
2025-08-07,7687965.941695264,8988594.682224711,3036831.9544079527,3076185.804705039,3492365.625,3692238.7361943037,6340.0,3227.679931640625,14217163.521103216,15757019.223124053
2025-08-08,7738337.9678078,9047488.507910442,3166791.6578039527,3207829.6364258463,3556764.0625,3760322.7889595088,6389.4501953125,3210.010009765625,14461893.688111752,16015640.933295796
2025-08-11,7747457.169686444,9058150.47105312,3146828.8139879704,3191263.1627589795,3517134.375,3718425.037405853,6373.4501953125,3206.77001953125,14411420.358674414,15967838.671217952
2025-08-12,7795011.07163541,9113749.41015082,3185580.8910652995,3230562.4330299143,3522088.28125,3723662.462840575,6445.759765625,3189.909912109375,14502680.24395071,16067974.30602131
2025-08-13,7788376.057258481,9105991.902456686,3221024.6080909856,3266506.6280215643,3561717.578125,3765559.801413199,6466.580078125,3224.3701171875,14571118.243474467,16138058.33189145
2025-08-14,7754717.755786423,9066639.382958172,3203418.3379405737,3248651.7510372046,3546856.640625,3749848.351071093,6468.5400390625,3225.659912109375,14504992.734351996,16065139.48506647
2025-08-15,7894944.294718467,9230589.058556424,3208053.3616626263,3253352.222952598,3546856.640625,3749848.351071093,6449.7998046875,3225.659912109375,14649854.297006093,16233789.632580116
2025-08-18,7813212.115388922,9135029.655970652,3198610.4120793194,3243775.9355425406,3467597.265625,3666052.847963784,6449.14990234375,3177.280029296875,14479419.793093242,16044858.439476976
2025-08-19,7960984.963516938,9307802.304410324,3191576.560870651,3236642.763838134,3467597.265625,3666052.847963784,6411.3701171875,3151.56005859375,14620158.790012589,16210497.916212242
2025-08-20,8106867.265659757,9478364.56954212,3138585.1449769177,3182903.0901919533,3492365.625,3692238.7361943033,6395.77978515625,3130.090087890625,14737818.035636675,16353506.395928375
2025-08-21,8095839.252212457,9465470.867387392,3135674.0251445957,3179950.864306017,3497319.53125,3697476.161629025,6370.169921875,3141.739990234375,14728832.808607053,16342897.893322434
2025-08-22,8021631.120672915,9378708.410114191,3181687.275603693,3226613.838324877,3536949.21875,3739373.9131826805,6466.91015625,3168.72998046875,14740267.615026608,16344696.16162175
2025-08-25,7830295.551887946,9155003.220842533,3135396.718398854,3179669.641889807,3541902.734375,3744610.925636372,6439.31982421875,3209.860107421875,14507595.0046618,16079283.788368711
2025-08-26,7854366.290578619,9183146.180298006,3179171.1311258003,3224062.1649866938,3482458.203125,3681764.2983058896,6465.93994140625,3179.360107421875,14515995.624829419,16088972.64359059
2025-08-27,7939022.057760693,9282123.775214963,3206803.1751991436,3252084.383408941,3497319.53125,3697476.161629026,6481.39990234375,3187.159912109375,14643144.764209837,16231684.320252929
2025-08-28,7875287.618637085,9207606.920571517,3232817.6543426514,3278466.1963057886,3447782.421875,3645103.9721869566,6501.85986328125,3196.320068359375,14555887.694854736,16131177.089064263
2025-08-29,7912968.755494291,9251662.8475805,3207655.6150595658,3252948.8600251903,3452736.328125,3650341.397621679,6460.259765625,3186.010009765625,14573360.698678857,16154953.10522737
2025-09-01,7912968.755494291,9251662.8475805,3207655.6150595658,3252948.8600251903,3348708.203125,3540359.593302819,6460.259765625,3142.929931640625,14469332.573678857,16044971.30090851
2025-09-02,7859498.790142126,9232956.15120341,3193774.339623004,3238871.5760128237,3423013.671875,3618917.6709754067,6415.5400390625,3172.35009765625,14476286.80164013,16090745.398191642
2025-09-03,7897314.098306,9277379.732330391,3319304.375062939,3366174.140467105,3457689.84375,3655578.4100753698,6448.259765625,3184.419921875,14674308.317118939,16299132.282872867
2025-09-04,7914151.843928499,9297159.895311348,3325715.851683598,3372676.1494316375,3472550.78125,3671289.8604174755,6502.080078125,3200.830078125,14712418.476862097,16341125.905160462
2025-09-05,8065384.969900176,9474821.201456886,3330281.0829252005,3377305.8433717852,3442828.515625,3639866.546752234,6481.5,3205.1201171875,14838494.568450376,16491993.591580905
2025-09-08,8001709.833098296,9400018.753907554,3289581.2203084677,3336031.2841327246,3472550.78125,3671289.8604174755,6495.14990234375,3219.590087890625,14763841.834656764,16407339.898457754
2025-09-09,8055734.277622774,9463484.038489474,3241256.862576902,3287024.5691798083,3541902.734375,3744610.9256363716,6512.60986328125,3260.050048828125,14838893.874574676,16495119.533305654
2025-09-10,8059206.28900528,9467562.788255472,3140158.9990997314,3184499.1676980974,3596393.75,3802220.5405131625,6532.0400390625,3314.530029296875,14795759.038105011,16454282.49646673
2025-09-11,8155161.312067136,9580286.073044198,3184905.549271293,3229877.5551681435,3636023.046875,3844117.879085786,6587.47021484375,3344.199951171875,14976089.90821343,16654281.507298127
2025-09-12,8202628.590774536,9636048.31878334,3246215.3466033936,3292053.068774871,3735097.65625,3948862.6709509552,6584.2900390625,3395.5400390625,15183941.59362793,16876964.058509167
2025-09-15,8201545.462095179,9634775.911996389,3292611.8814088404,3339104.739252188,3789588.28125,4006471.872846715,6615.27978515625,3407.31005859375,15283745.62475402,16980352.52409529
2025-09-16,8117925.741149392,9536543.538980864,3292126.4837945625,3338612.487649923,3933246.09375,4158351.4287192295,6606.759765625,3449.6201171875,15343298.318693954,17033507.455350015
2025-09-17,8038378.974265978,9443095.8739051,3286158.4942495637,3332560.2279572366,3873801.171875,4095504.388407716,6600.35009765625,3413.39990234375,15198338.640390541,16871160.490270052
2025-09-18,7963669.449659996,9355330.765317077,3273388.5052518547,3319609.9221458505,3977829.296875,4205486.192726575,6631.9599609375,3461.300048828125,15214887.25178685,16880426.8801895
2025-09-19,8017002.432632446,9417983.754565595,3397994.5587158203,3445975.4576680665,3977829.296875,4205486.192726575,6664.35986328125,3445.239990234375,15392826.288223267,17069445.404960237
2025-09-22,8058163.458677568,9466337.722008126,3568663.5697893053,3619054.3762423135,4136348.046875,4373077.198941195,6693.75,3468.64990234375,15763175.075341873,17458469.297191635
2025-09-23,8085215.41128899,9498117.037577074,3528299.930718709,3578120.788146158,4195792.578125,4435923.826271677,6656.919921875,3486.18994140625,15809307.920132698,17512161.65199491
2025-09-24,8158016.667720163,9583640.40571152,3505095.8190036006,3554589.026071334,4230468.75,4472584.565371641,6637.97021484375,3472.139892578125,15893581.236723764,17610813.997154497
2025-09-25,8201118.587144231,9634274.440107487,3598696.420610063,3649511.301662244,4265144.53125,4509244.891490573,6604.72021484375,3471.110107421875,16064959.539004294,17793030.633260302
2025-09-26,8304879.693499161,9756167.93112463,3592379.994074274,3643105.6849237885,4126440.625,4362602.761052781,6643.7001953125,3386.050048828125,16023700.312573435,17761876.377101198
2025-09-29,8335302.725971863,9791907.42702727,3577362.1554608643,3627875.7890558587,4189633.59375,4448971.135983015,6661.2099609375,3431.2099609375,16102298.475182727,17868754.352066144
2025-09-30,8312620.67975332,9765261.664524188,3556335.5039124563,3606552.23366437,4174706.25,4433119.792424067,6688.4599609375,3424.60009765625,16043662.433665777,17804933.690612625
2025-10-01,8327049.122871598,9826717.007550558,3577527.919829171,3628043.894076357,4279198.046875,4544079.612141326,6711.2001953125,3455.830078125,16183775.08957577,17998840.51376824
2025-10-02,8266868.753314437,9755698.396717133,3597642.4661413953,3648442.4649793804,4465791.015625,4742222.651042037,6715.35009765625,3549.2099609375,16330302.235080833,18146363.51273855
2025-10-03,8333488.727385225,9834316.35880479,3619906.9234175608,3671021.304358382,4465791.015625,4742222.651042037,6715.7900390625,3549.2099609375,16419186.666427786,18247560.314205207
2025-10-06,8267031.230851077,9755890.1358013,3602349.212911129,3653215.672697549,4465791.015625,4742222.651042037,6740.27978515625,3549.2099609375,16335171.459387206,18151328.45954089
2025-10-07,8252360.807996243,9738577.629095946,3609283.871676214,3660248.2513255794,4465791.015625,4742222.651042037,6714.58984375,3549.2099609375,16327435.695297457,18141048.531463563
2025-10-08,8193489.435785869,9669103.760739801,3643494.963488281,3694942.4159945664,4465791.015625,4742222.651042037,6753.72021484375,3549.2099609375,16302775.41489915,18106268.827776402
2025-10-09,8190668.125107698,9665774.343413724,3606894.841978848,3657825.4876741045,4465791.015625,4742222.651042037,6735.10986328125,3549.2099609375,16263353.982711546,18065822.482129864
2025-10-10,8129040.751818102,9593048.12932521,3479904.917149991,3529042.419670389,4697166.40625,4987920.135424211,6552.509765625,3610.60009765625,16306112.075218093,18110010.68441981
2025-10-13,8237969.6580509655,9721594.691222185,3532403.010356538,3582281.804736533,4642432.421875,4929798.127570115,6654.72021484375,3584.550048828125,16412805.090282504,18233674.623528834
2025-10-14,8236304.663286544,9719629.837631483,3526651.6542036086,3576449.2373769223,4557843.75,4839973.432598121,6644.31005859375,3561.81005859375,16320800.067490153,18136052.50760653
2025-10-15,8342700.255562831,9845186.8459693,3557360.5605784804,3607591.76449728,4727021.09375,5019622.822542111,6671.06005859375,3657.280029296875,16627081.909891311,18472401.433008693
2025-10-16,8264491.957517713,9752893.549605688,3507327.7358606644,3556852.458392988,4861368.359375,5162286.1589864995,6629.06982421875,3748.3701171875,16633188.052753378,18472032.166985177
2025-10-17,8329386.157801561,9829474.933023872,3564924.8557075113,3615262.8701799945,4871319.921875,5172853.721359133,6664.009765625,3748.889892578125,16765630.935384072,18617591.524563
2025-10-20,8450587.11064281,9972503.687513279,3716043.3427926153,3768515.204372078,4881271.484375,5183421.283731765,6735.1298828125,3814.68994140625,17047901.937810425,18924440.17561712
2025-10-21,8365579.485495109,9872186.532722397,3723553.2162211835,3776131.1199004482,4851416.40625,5151718.181809252,6735.35009765625,3823.840087890625,16940549.107966293,18800035.834432095
2025-10-22,8464100.028821267,9988450.227629295,3690713.178684488,3742827.3692837553,4906150.390625,5209840.189663348,6699.39990234375,3883.679931640625,17060963.598130755,18941117.786576398
2025-10-23,8455068.440209515,9977792.086419038,3705968.3689175174,3758297.9682610957,4801658.59375,5098880.369946089,6738.43994140625,3845.56005859375,16962695.402877033,18834970.424626224
2025-10-24,8454809.204009548,9977486.162827428,3766495.941687487,3819680.212015,4916101.953125,5220407.75203598,6791.68994140625,3941.590087890625,17137407.098822035,19017574.126878407
2025-10-27,8519292.424640525,10053582.550818656,3855370.522205606,3909809.7334088557,5075328.125,5389489.994411952,6875.16015625,4042.830078125,17449991.07184613,19352882.27863946
2025-10-28,8316574.601219315,9814356.066892276,3841986.24284707,3896236.4632369583,4950932.8125,5257394.635144812,6890.89013671875,4010.409912109375,17109493.656566385,18967987.165274046
2025-10-29,8168541.667750571,9639663.00053346,3838524.6466279775,3892725.9880407136,5000691.015625,5310232.861812591,6890.58984375,4081.14990234375,17007757.33000355,18842621.850386765
2025-10-30,8094415.143763181,9552186.58923468,3857410.5327889323,3911878.5496715237,5179820.3125,5500450.228933826,6822.33984375,4086.889892578125,17131645.989052113,18964515.36784003
2025-10-31,8142218.953159265,9653972.63870156,3842798.506258428,3897060.1960983076,5348997.65625,5680099.618877815,6840.2001953125,4107.5,17334015.115667693,19231132.453677684
2025-11-03,8191193.534559803,9712040.257805465,3832495.990159586,3886612.2047859686,5528126.953125,5870316.9859990515,6851.97021484375,4221.8701171875,17551816.477844387,19468969.448590487
2025-11-04,7911229.195103049,9380095.355749134,3851449.5419753343,3905833.387534828,5219626.5625,5542720.478424358,6771.5498046875,4121.740234375,16982305.299578384,18828649.22170832
2025-11-05,7968403.755025938,9447885.431194255,3882103.68870914,3936920.3817883953,5005666.796875,5315516.642998907,6796.2900390625,4004.419921875,16856174.240610078,18700322.455981556
2025-11-06,7997832.426319364,9482778.080126261,3876597.464684397,3931336.4079103274,4936005.46875,5241543.291585863,6720.31982421875,4026.449951171875,16810435.35975376,18655657.77962245
2025-11-07,8120266.018383624,9627943.735170169,3879782.176961489,3934566.089464243,4871319.921875,5172853.721359135,6728.7998046875,3953.760009765625,16871368.11722011,18735363.545993548
2025-11-10,8084216.482543945,9585200.935616847,3913850.026245117,3972948.769569645,5005666.796875,5315516.642998907,6832.43017578125,4073.239990234375,17003733.305664062,18873666.348185398
2025-11-11,8207840.118241636,9731777.587926012,4004140.758791566,4064602.8831326286,5149965.234375,5468747.127011313,6846.60986328125,4106.39013671875,17361946.111408204,19265127.598069955
2025-11-12,8195866.6997091845,9717581.082579128,3988492.353491187,4048718.1884798002,5130062.109375,5447612.0022660475,6850.919921875,4150.39013671875,17314421.16257537,19213911.273324974
2025-11-13,8192569.686428644,9713671.917745452,4003215.059760958,4063663.2061393904,5115134.765625,5431760.658707098,6737.490234375,4170.6298828125,17310919.5118146,19209095.78259194
2025-11-14,8226836.448378116,9754300.93843136,3997172.506622672,4057529.4110540333,4836489.0625,5135866.838250303,6734.10986328125,4011.570068359375,17060498.017500788,18947697.187735695
2025-11-17,8131127.810498234,9640822.220075198,3865272.326233387,3923637.551154032,5005666.796875,5315516.642998906,6672.41015625,4089.25,17002066.93360662,18879976.414228134
2025-11-18,8265353.560537286,9799969.465530125,3905489.390129149,3964461.888685857,4866344.140625,5167569.940172816,6617.31982421875,3953.6201171875,17037187.091291435,18932001.2943888
2025-11-19,8145796.042287257,9658213.880648809,3908053.8428174704,3967065.064352877,4801658.59375,5098880.369946087,6642.16015625,3929.510009765625,16855508.478854727,18724159.314947773
2025-11-20,8140091.997423861,9651450.774257548,3899921.920373589,3958810.3506947123,5005666.796875,5315516.642998906,6538.759765625,4004.85009765625,17045680.71467245,18925777.767951168
2025-11-21,8233379.33177948,9762058.629264578,3995986.956100464,4056325.958837703,4717069.53125,5009055.260169478,6602.990234375,3853.260009765625,16946435.819129944,18827439.848271757
2025-11-24,8176476.673318259,9694590.938821197,4045974.9761737883,4107068.793006561,4811610.15625,5109447.93231872,6705.1201171875,3846.06005859375,17034061.805742048,18911107.66414648
2025-11-25,8249649.222110398,9781349.325939888,4081101.1427364126,4142725.361165501,4940981.25,5246827.072772177,6765.8798828125,3857.780029296875,17271731.61484681,19170901.759877566
2025-11-26,8254725.312493974,9787367.886476833,4062084.5150202513,4123421.584275825,5115134.765625,5431760.658707098,6812.60986328125,3960.8701171875,17431944.593139224,19342550.129459757
2025-11-27,8254725.312493974,9787367.886476833,4062084.5150202513,4123421.584275825,5149965.234375,5468747.127011313,6812.60986328125,3986.909912109375,17466775.061889224,19379536.59776397
2025-11-28,8342043.446017569,9937682.119843334,4071304.4628513977,4132780.75239561,5000691.015625,5310232.861812591,6849.08984375,3926.590087890625,17414038.92449397,19380695.734051533
2025-12-01,8339992.435387662,9935238.798635967,4145291.555214338,4207885.0424415395,5015618.359375,5326084.205371539,6812.6298828125,3920.3701171875,17500902.349977,19469208.046449047
2025-12-02,8376081.048235064,9978230.322828373,4203546.279882304,4267019.407616298,5144989.453125,5463463.345824995,6829.3701171875,3994.929931640625,17724616.78124237,19708713.076269664
2025-12-03,8445853.35654323,10061348.449126944,4165605.633854829,4228505.861634528,5199723.4375,5521585.353679092,6849.72021484375,4036.300048828125,17811182.427898057,19811439.664440565
2025-12-04,8449861.251354124,10066122.960894737,4108494.929684475,4170532.7915522945,5229578.125,5553288.0407969905,6857.1201171875,4028.510009765625,17787934.3060386,19789943.793244023
2025-12-05,8531644.671504619,10163549.645062536,4100863.641144745,4162786.2713200822,5393780.078125,5727654.0643592775,6870.39990234375,4100.0498046875,18026288.39077436,20053989.980741896
2025-12-08,8359174.715188704,9958090.201919854,4086189.481665045,4147890.533502229,5448514.0625,5785776.072213372,6846.509765625,4154.85009765625,17893878.25935375,19891756.807635456
2025-12-09,8301145.188755356,9888960.978248049,4066610.6645338982,4128016.0781937195,5393780.078125,5727654.064359276,6840.509765625,4143.5498046875,17761535.931414254,19744631.120801046
2025-12-10,8242596.026809001,9819212.724888874,4088469.6647900715,4150205.1471640253,5373876.953125,5706518.939614011,6886.68017578125,4135.0,17704942.64472407,19675936.811666913
2025-12-11,8328887.212558091,9922009.405254783,4080553.700056672,4142169.652156136,5339046.09375,5669532.056505181,6901.0,4110.6201171875,17748487.006364763,19733711.1139161
2025-12-12,8412017.486619623,10021040.565126453,4089255.1450604573,4151002.488107808,5418658.984375,5754072.970290859,6827.41015625,4167.16015625,17919931.61605508,19926116.02352512
2025-12-15,8476338.673859509,10097664.897821106,4033619.057069756,4094526.300761818,5214650.78125,5537436.697238041,6816.509765625,4090.590087890625,17724608.512179263,19729627.895820968
2025-12-16,8352030.3305815905,9949579.262888331,4026079.334794283,4086872.729435282,5115134.765625,5431760.658707098,6800.259765625,3999.1298828125,17493244.431000873,19468212.65103071
