Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2025-06-05,7321978.548975801,8478286.217813239,2722470.068768654,2757750.1489806436,2909794.7265625,3057697.175182397,5939.2998046875,2812.050048828125,12954243.344306955,14293733.541976279
2025-06-06,7308984.522236697,8463240.137429483,2753818.2724554837,2789504.589324861,2909794.7265625,3057697.175182397,6000.35986328125,2812.050048828125,12972597.521254681,14310441.901936742
2025-06-09,7440102.787920088,8615064.972398788,2729781.059058979,2765155.8812947036,2944259.375,3093913.63306824,6005.8798828125,2855.77001953125,13114143.221979067,14474134.48676173
2025-06-10,7481314.829326188,8662785.336549565,2735523.3282412402,2770972.5636797664,2914718.359375,3062871.072160416,6038.81005859375,2871.85009765625,13131556.516942428,14496628.972389746
2025-06-11,7590620.932234917,8789353.369986862,2702895.4633570276,2737921.8792011472,2949183.0078125,3099087.530046258,6022.240234375,2907.0400390625,13242699.403404444,14626362.779234268
2025-06-12,7627012.914838828,8831492.47794598,2712200.9164799005,2747347.9202916715,2929489.0625,3078392.5578543996,6045.259765625,2920.030029296875,13268702.893818729,14657232.95609205
2025-06-13,7496597.0360562205,8680480.952813713,2643617.835831642,2677876.08181492,2870406.640625,3016307.0255586077,5976.97021484375,2894.6201171875,13010621.512512863,14374664.060187241
2025-06-16,7548964.317819476,8741118.22459319,2700492.9974647984,2735488.280114707,2816248.046875,2959395.595480907,6033.10986328125,2946.659912109375,13065705.362159275,14436002.100188803
2025-06-17,7526581.336130295,8715200.458800841,2648301.7154555023,2682620.6591304564,2860559.5703125,3005959.4368426423,5982.72021484375,2950.300048828125,13035442.621898297,14403780.55477394
2025-06-18,7659176.135444641,8868735.005789889,2705553.7644958496,2740614.628864668,2944259.375,3093913.63306824,5980.8701171875,2972.18994140625,13308989.27494049,14703263.267722797
2025-06-19,7659176.135444641,8868735.005789889,2705553.7644958496,2740614.628864668,2914718.359375,3062871.072160416,5980.8701171875,2977.739990234375,13279448.25931549,14672220.706814973
2025-06-20,7575060.025885655,8771335.04106727,2755144.8192527145,2790848.326642549,2929489.0625,3078392.5578544,5967.83984375,3021.840087890625,13259693.90763837,14640575.925564218
2025-06-23,7702224.284945894,8918581.441446261,2751110.0358724594,2786761.2571112257,2855636.1328125,3000785.745104696,6025.169921875,3014.469970703125,13308970.453630853,14706128.443662183
2025-06-24,7608694.3589665,8810281.003650645,2719689.4902071357,2754933.5373196946,2978723.828125,3130129.885714011,6092.18017578125,3103.639892578125,13307107.677298635,14695344.426684352
2025-06-25,7445709.082235489,8621556.628651172,2720400.4770845175,2755653.737769101,3018112.109375,3171520.240577872,6092.16015625,3108.25,13184221.668695007,14548730.606998146
2025-06-26,7479274.857903831,8660423.20704055,2719355.1592878997,2754594.8738563536,2963953.515625,3114608.810500171,6141.02001953125,3079.56005859375,13162583.53281673,14529626.891397074
2025-06-27,7433582.004743628,8607514.40860452,2711877.5952607393,2747020.4092014525,3011855.859375,3184228.705843409,6173.06982421875,3055.93994140625,13157315.459379368,14538763.523649381
2025-06-30,7569298.594928626,8764663.748553762,2789189.817860946,2825334.5092680063,2962318.75,3131856.51638906,6204.9501953125,3071.699951171875,13320807.162789572,14721854.77421083
2025-07-01,7545454.320716858,8779057.164626028,2793950.598449707,2830156.9840964833,2982133.59375,3152805.3921708,6198.009765625,3089.64990234375,13321538.512916565,14762019.54089331
2025-07-02,7578564.125672169,8817580.076309985,2871078.362379167,2908284.235120116,3011855.859375,3184228.705843409,6227.419921875,3075.06005859375,13461498.347426336,14910093.01727351
2025-07-03,7564688.361644745,8801435.770026773,2884291.4011764526,2921668.499700178,3160467.1875,3341345.2742064567,6279.35009765625,3116.27001953125,13609446.950321198,15064449.543933406
2025-07-04,7564688.361644745,8801435.770026773,2884291.4011764526,2921668.499700178,3135698.6328125,3315159.1794792823,6279.35009765625,3054.280029296875,13584678.395633698,15038263.449206233
2025-07-07,7586506.012164708,8826820.378159208,2851262.0477292314,2888211.1238286383,3056439.2578125,3231363.676352323,6229.97998046875,3059.469970703125,13494207.31770644,14946395.17834017
2025-07-08,7650466.542218253,8901237.785747,2878123.1651913375,2915420.3304725206,3041578.125,3215652.0195160187,6225.52001953125,3114.949951171875,13570167.83240959,15032310.13573554
2025-07-09,7550698.060421832,8785158.200914852,2884473.866409026,2921853.3294722605,2992041.015625,3163279.830061669,6263.259765625,3133.739990234375,13427212.942455858,14870291.360448781
2025-07-10,7566905.292129517,8804015.145453162,2907541.6122436523,2945220.006756196,3021763.28125,3194703.1437342786,6280.4599609375,3183.22998046875,13496210.185623169,14943938.295943636
2025-07-11,7595484.021425573,8837266.198009878,2889673.0206571333,2927119.8587784125,3101022.65625,3278498.6468612375,6259.75,3175.77001953125,13586179.698332706,15042884.703649528
2025-07-14,7831545.485562086,9111921.241952,2866415.574031491,2903561.0223994385,3096068.9453125,3273261.4279158027,6268.56005859375,3202.030029296875,13794030.004906077,15288743.692267241
2025-07-15,7580439.093997236,8819761.582341027,2881153.67645178,2918490.1136726537,3155513.4765625,3336108.055261022,6243.759765625,3215.280029296875,13617106.247011516,15074359.751274701
2025-07-16,7622240.577144083,8868397.170671968,2904923.2111401856,2942567.674186588,3205050.5859375,3388480.244715371,6263.7001953125,3186.3798828125,13732214.374221768,15199445.089573927
2025-07-17,7556179.42198785,8791535.7077531,2899784.7502109595,2937362.6247149096,3304125.0,3493224.8301145853,6297.35986328125,3192.2900390625,13760089.17219881,15222123.162582595
2025-07-18,7607335.256606061,8851054.986159487,2929822.790827453,2967789.9237825866,3323939.453125,3514173.2929152944,6296.7900390625,3188.070068359375,13861097.500558514,15333018.202857368
2025-07-21,7591044.441261515,8832100.79293411,2945719.031501692,2983892.1614492224,3358615.625,3550834.0320238546,6305.60009765625,3210.81005859375,13895379.097763207,15366826.986407187
2025-07-22,7737244.460127456,9002202.985398455,2953633.5988741554,2991909.292510061,3269448.828125,3456564.091006026,6309.6201171875,3169.93994140625,13960326.887126612,15450676.36891454
2025-07-23,7731165.770776663,8995130.493931627,2945834.573303312,2984009.200539674,3289263.671875,3477512.9667877657,6358.91015625,3183.77001953125,13966264.015954975,15456652.661259066
2025-07-24,7715827.957715746,8977285.10889332,2927554.970414117,2965492.7150255525,3269448.828125,3456564.091006026,6363.35009765625,3190.449951171875,13912831.756254863,15399341.914924897
2025-07-25,7690229.469299316,8947501.535421962,2925531.0333251953,2963442.5500402586,3264495.3125,3451327.078551107,6388.64013671875,3196.050048828125,13880255.815124512,15362271.164013326
2025-07-28,7611435.404716991,8855825.465592444,2950861.1489363387,2989100.9148104256,3487412.109375,3687001.7246051636,6389.77001953125,3209.52001953125,14049708.66302833,15531928.105008034
2025-07-29,7708963.110787049,8969297.931309067,2924142.031381279,2962035.548229032,3497319.140625,3697475.749515002,6370.85986328125,3230.570068359375,14130424.282793328,15628809.2290531
2025-07-30,7635490.143276053,8883812.902254848,2894603.2533082366,2932113.981573027,3596393.75,3802220.541404732,6362.89990234375,3254.469970703125,14126487.14658429,15618147.425232606
2025-07-31,7566640.396884643,8803706.942606978,2881684.7870855033,2919028.1068892116,3536949.21875,3739373.914059512,6339.39013671875,3245.43994140625,13985274.402720146,15462108.963555701
2025-08-01,7657120.049453806,8952530.369226733,2807594.1763306037,2843977.367051398,3413106.25,3608443.2339331238,6238.009765625,3119.409912109375,13877820.47578441,15404950.970211256
2025-08-04,7768801.447822014,9083105.71663041,2818354.8126709647,2854877.448859893,3452735.9375,3650340.9854966034,6329.93994140625,3147.75,14039892.197992979,15588324.150986906
2025-08-05,7698327.736630803,9000709.45855993,2799062.923133578,2835335.5586271347,3462643.359375,3660815.423387474,6299.18994140625,3198.0,13960034.019139381,15496860.440574538
2025-08-06,7675848.599469848,8974427.36335864,2947910.963113904,2986112.497973572,3408152.734375,3603206.2214782047,6345.06005859375,3198.139892578125,14031912.296958752,15563746.082810417
2025-08-07,7687965.413592383,8988594.066467598,3036831.9544079527,3076185.8030217267,3492365.625,3692238.737060082,6340.0,3227.679931640625,14217162.993000336,15757018.606549408
2025-08-08,7738338.496131916,9047489.127314776,3166791.6578039527,3207829.6346704983,3556764.0625,3760322.7898412524,6389.4501953125,3210.010009765625,14461894.216435868,16015641.551826525
2025-08-11,7747456.6402789205,9058149.853783716,3146828.8139879704,3191263.161012696,3517134.375,3718425.0382777727,6373.4501953125,3206.77001953125,14411419.82926689,15967838.053074185
2025-08-12,7795011.601798236,9113750.031717382,3185580.8910652995,3230562.4312621257,3522087.890625,3723662.050732692,6445.759765625,3189.909912109375,14502680.383488536,16067974.513712201
2025-08-13,7788376.057258481,9105991.904167486,3221024.6080909856,3266506.6262341067,3561717.578125,3765559.802296172,6466.580078125,3224.3701171875,14571118.243474467,16138058.332697764
2025-08-14,7754718.281749263,9066639.999605358,3203418.3379405737,3248651.749259518,3546856.640625,3749848.3519503823,6468.5400390625,3225.659912109375,14504993.260314837,16065140.100815259
2025-08-15,7894944.294718467,9230589.060290635,3208053.3616626263,3253352.2211723384,3546856.640625,3749848.3519503823,6449.7998046875,3225.659912109375,14649854.297006093,16233789.633413356
2025-08-18,7813212.115388922,9135029.65768691,3198610.4120793194,3243775.9337675218,3467596.875,3666052.435842393,6449.14990234375,3177.280029296875,14479419.402468242,16044858.027296824
2025-08-19,7960985.492581129,9307802.924728842,3191576.560870651,3236642.7620670185,3467596.875,3666052.435842393,6411.3701171875,3151.56005859375,14620158.92845178,16210498.122638253
2025-08-20,8106867.265659757,9478364.571322879,3138585.1449769177,3182903.0884502446,3492365.625,3692238.737060082,6395.77978515625,3130.090087890625,14737818.035636675,16353506.396833204
2025-08-21,8095839.252212457,9465470.869165732,3135674.0251445957,3179950.862565923,3497319.140625,3697475.749515002,6370.169921875,3141.739990234375,14728832.417982053,16342897.481246658
2025-08-22,8021631.120672915,9378708.41187623,3181687.275603693,3226613.836559249,3536949.21875,3739373.914059513,6466.91015625,3168.72998046875,14740267.615026608,16344696.162494991
2025-08-25,7830296.079418622,9155003.839339392,3135396.718398854,3179669.640149867,3541903.125,3744611.3394954633,6439.31982421875,3209.860107421875,14507595.922817476,16079284.818984723
2025-08-26,7854367.350339703,9183147.421071827,3179171.1311258003,3224062.1632224624,3482458.203125,3681764.2991692135,6465.93994140625,3179.360107421875,14515996.684590504,16088973.883463502
2025-08-27,7939022.057760693,9282123.776958851,3206803.1751991436,3252084.381629376,3497319.140625,3697475.7495150026,6481.39990234375,3187.159912109375,14643144.373584837,16231683.90810323
2025-08-28,7875288.681221008,9207608.164650332,3232817.6543426514,3278466.1945117866,3447782.421875,3645103.9730416844,6501.85986328125,3196.320068359375,14555888.75743866,16131178.332203802
2025-08-29,7912968.227383774,9251662.231863877,3207655.6150595658,3252948.8582451525,3452735.9375,3650340.985496604,6460.259765625,3186.010009765625,14573359.77994334,16154952.075605635
2025-09-01,7912968.227383774,9251662.231863877,3207655.6150595658,3252948.8582451525,3348708.203125,3540359.5941329864,6460.259765625,3142.929931640625,14469332.04556834,16044970.684242016
2025-09-02,7859498.790142126,9232956.152938064,3193774.339623004,3238871.574240488,3423013.671875,3618917.6718239943,6415.5400390625,3172.35009765625,14476286.80164013,16090745.399002545
2025-09-03,7897314.098306,9277379.734073391,3319304.375062939,3366174.1386251086,3457689.84375,3655578.410932555,6448.259765625,3184.419921875,14674308.317118939,16299132.283631057
2025-09-04,7914152.374030277,9297160.519795798,3325715.851683598,3372676.147586083,3472551.171875,3671290.2742593754,6502.080078125,3200.830078125,14712419.397588875,16341126.941641256
2025-09-05,8065384.438871406,9474820.57941026,3330281.0829252005,3377305.841523698,3442828.90625,3639866.9605867653,6481.5,3205.1201171875,14838494.428046606,16491993.381520724
2025-09-08,8001709.833098296,9400018.755673595,3289581.2203084677,3336031.282307223,3472551.171875,3671290.2742593754,6495.14990234375,3219.590087890625,14763842.225281764,16407340.312240193
2025-09-09,8055734.277622774,9463484.04026744,3241256.862576902,3287024.567381123,3541903.125,3744611.339495464,6512.60986328125,3260.050048828125,14838894.265199676,16495119.947144028
2025-09-10,8059206.28900528,9467562.790034203,3140158.9990997314,3184499.165955516,3596393.75,3802220.541404732,6532.0400390625,3314.530029296875,14795759.038105011,16454282.49739445
2025-09-11,8155161.841241922,9580286.696492855,3184905.549271293,3229877.5534007293,3636023.046875,3844117.8799871807,6587.47021484375,3344.199951171875,14976090.437388215,16654282.129880764
2025-09-12,8202628.590774536,9636048.320593722,3246215.3466033936,3292053.066973434,3735097.265625,3948862.2588958796,6584.2900390625,3395.5400390625,15183941.20300293,16876963.646463037
2025-09-15,8201545.993749518,9634776.538368141,3292611.8814088404,3339104.7374250037,3789588.28125,4006471.873786179,6615.27978515625,3407.31005859375,15283746.156408358,16980353.149579324
2025-09-16,8117924.684470613,9536542.299437817,3292126.4837945625,3338612.485823009,3933246.09375,4158351.4296943066,6606.759765625,3449.6201171875,15343297.262015175,17033506.214955132
2025-09-17,8038379.499793937,9443096.493043868,3286158.4942495637,3332560.2261336343,3873801.171875,4095504.389368057,6600.35009765625,3413.39990234375,15198339.165918501,16871161.10854556
2025-09-18,7963668.923731521,9355330.149239575,3273388.5052518547,3319609.9203293347,3977829.296875,4205486.193712706,6631.9599609375,3461.300048828125,15214886.725858375,16880426.263281614
2025-09-19,8017001.903629303,9417983.134887893,3397994.5587158203,3445975.455782402,3977829.296875,4205486.193712706,6664.35986328125,3445.239990234375,15392825.759220123,17069444.784383
2025-09-22,8058163.991297036,9466338.349482017,3568663.5697893053,3619054.3742619385,4136348.046875,4373077.199966623,6693.75,3468.64990234375,15763175.607961342,17458469.923710577
2025-09-23,8085215.41128899,9498117.03936154,3528299.930718709,3578120.7861881834,4195792.578125,4435923.827311842,6656.919921875,3486.18994140625,15809307.920132698,17512161.652861565
2025-09-24,8158015.605822904,9583639.160046902,3505095.8190036006,3554589.024126235,4230468.75,4472584.566420401,6637.97021484375,3472.139892578125,15893580.174826505,17610812.75059354
2025-09-25,8201118.05169424,9634273.81289698,3598696.420610063,3649511.299665203,4265144.53125,4509244.892547931,6604.72021484375,3471.110107421875,16064959.003554303,17793030.005110115
2025-09-26,8304879.693499161,9756167.932957577,3592379.994074274,3643105.6829302525,4126440.625,4362602.762075752,6643.7001953125,3386.050048828125,16023700.312573435,17761876.37796358
2025-09-29,8335303.263352066,9791908.060155004,3577362.1554608643,3627875.787070658,4189633.59375,4448971.137026239,6661.2099609375,3431.2099609375,16102299.01256293,17868754.9842519
2025-09-30,8312620.67975332,9765261.666358843,3556335.5039124563,3606552.231690839,4174706.25,4433119.793463573,6688.4599609375,3424.60009765625,16043662.433665777,17804933.691513255
2025-10-01,8327049.122871598,9826717.009396758,3577527.919829171,3628043.892091064,4279198.046875,4544079.61320685,6711.2001953125,3455.830078125,16183775.08957577,17998840.514694672
2025-10-02,8266868.753314437,9755698.39854999,3597642.4661413953,3648442.4629829247,4465791.015625,4742222.652154023,6715.35009765625,3549.2099609375,16330302.235080833,18146363.51368694
2025-10-03,8333488.727385225,9834316.360652417,3619906.9234175608,3671021.3023495716,4465791.015625,4742222.652154023,6715.7900390625,3549.2099609375,16419186.666427786,18247560.315156013
2025-10-06,8267031.767220423,9755890.770601492,3602349.212911129,3653215.670698483,4465791.015625,4742222.652154023,6740.27978515625,3549.2099609375,16335171.995756552,18151329.093453996
2025-10-07,8252360.27015443,9738576.996220633,3609283.871676214,3660248.2493226645,4465791.015625,4742222.652154023,6714.58984375,3549.2099609375,16327435.157455644,18141047.897697322
2025-10-08,8193489.97540148,9669104.39935459,3643494.963488281,3694942.4139726665,4465791.015625,4742222.652154023,6753.72021484375,3549.2099609375,16302775.95451476,18106269.46548128
2025-10-09,8190668.125107698,9665774.345229687,3606894.841978848,3657825.485672516,4465791.015625,4742222.652154023,6735.10986328125,3549.2099609375,16263353.982711546,18065822.483056225
2025-10-10,8129040.209555067,9593047.491205093,3479904.917149991,3529042.417739271,4697166.40625,4987920.136593809,6552.509765625,3610.60009765625,16306111.532955058,18110010.045538172
2025-10-13,8237970.748314355,9721595.979664052,3532403.010356538,3582281.8027762817,4642432.421875,4929798.128726086,6654.72021484375,3584.550048828125,16412806.180545893,18233675.911166422
2025-10-14,8236303.575281519,9719628.555507232,3526651.6542036086,3576449.2354198615,4557843.75,4839973.433733028,6644.31005859375,3561.81005859375,16320798.979485128,18136051.22466012
2025-10-15,8342701.346131414,9845188.134794544,3557360.5605784804,3607591.7625231775,4727021.09375,5019622.823719143,6671.06005859375,3657.280029296875,16627083.000459895,18472402.721036866
2025-10-16,8264491.957517713,9752893.551438017,3507327.7358606644,3556852.4564466495,4861368.359375,5162286.160196984,6629.06982421875,3748.3701171875,16633188.052753378,18472032.16808165
2025-10-17,8329385.617747251,9829474.297554681,3564924.8557075113,3615262.8682016945,4871319.921875,5172853.722572096,6664.009765625,3748.889892578125,16765630.395329762,18617590.88832847
2025-10-20,8450587.652230635,9972504.32851247,3716043.3427926153,3768515.2023099163,4881271.484375,5183421.284947205,6735.1298828125,3814.68994140625,17047902.47939825,18924440.81576959
2025-10-21,8365579.485495109,9872186.534577137,3723553.2162211835,3776131.1178341196,4851416.40625,5151718.183017258,6735.35009765625,3823.840087890625,16940549.107966293,18800035.835428514
2025-10-22,8464100.57460526,9988450.873583362,3690713.178684488,3742827.367235651,4906150.390625,5209840.190884982,6699.39990234375,3883.679931640625,17060964.143914748,18941118.431703996
2025-10-23,8455068.985863822,9977792.73221806,3705968.3689175174,3758297.966204525,4801658.59375,5098880.371141704,6738.43994140625,3845.56005859375,16962695.948531337,18834971.06956429
2025-10-24,8454809.204009548,9977486.164701954,3766495.941687487,3819680.209924841,4916101.953125,5220407.753260093,6791.68994140625,3941.590087890625,17137407.098822035,19017574.127886888
2025-10-27,8519292.424640525,10053582.552707478,3855370.522205606,3909809.7312693773,5075328.125,5389489.995675711,6875.16015625,4042.830078125,17449991.07184613,19352882.279652566
2025-10-28,8316573.509475868,9814354.780374125,3841986.24284707,3896236.461104907,4950932.8125,5257394.636377596,6890.89013671875,4010.409912109375,17109492.56482294,18967985.877856627
2025-10-29,8168542.211714946,9639663.644274678,3838524.6466279775,3892725.9859105833,5000691.015625,5310232.863057765,6890.58984375,4081.14990234375,17007757.873967923,18842622.493243027
2025-10-30,8094415.68697989,9552187.232077142,3857410.5327889323,3911878.5475309133,5179820.3125,5500450.230223604,6822.33984375,4086.889892578125,17131646.532268822,18964516.00983166
2025-10-31,8142218.409938738,9653971.999462955,3842798.506258428,3897060.193965807,5348997.65625,5680099.620209717,6840.2001953125,4107.5,17334014.572447166,19231131.81363848
2025-11-03,8191193.534559803,9712040.262675453,3832495.990159586,3886612.2026591846,5528126.953125,5870316.9873755565,6851.97021484375,4221.8701171875,17551816.477844387,19468969.452710193
2025-11-04,7911229.195103049,9380095.360452672,3851449.5419753343,3905833.3853975264,5219626.5625,5542720.479724047,6771.5498046875,4121.740234375,16982305.299578384,18828649.225574244
2025-11-05,7968403.755025938,9447885.435931787,3882103.68870914,3936920.379634081,5005666.796875,5315516.644245319,6796.2900390625,4004.419921875,16856174.240610078,18700322.45981119
2025-11-06,7997832.426319364,9482778.084881285,3876597.464684397,3931336.405759068,4936005.46875,5241543.292814929,6720.31982421875,4026.449951171875,16810435.35975376,18655657.783455282
2025-11-07,8120266.018383624,9627943.73999799,3879782.176961489,3934566.087311217,4871319.921875,5172853.722572093,6728.7998046875,3953.760009765625,16871368.11722011,18735363.5498813
2025-11-10,8084217.037200928,9585201.598062554,3913850.026245117,3972948.7673956156,5005666.796875,5315516.644245319,6832.43017578125,4073.239990234375,17003733.860321045,18873667.009703487
2025-11-11,8207840.118241636,9731777.592805896,4004140.758791566,4064602.880908444,5149965.234375,5468747.128293656,6846.60986328125,4106.39013671875,17361946.111408204,19265127.602007996
2025-11-12,8195867.256593937,9717581.747732613,3988492.353491187,4048718.186264309,5130062.109375,5447612.003543434,6850.919921875,4150.39013671875,17314421.719460122,19213911.937540356
2025-11-13,8192569.686428644,9713671.922616262,4003215.059760958,4063663.203915721,5115134.765625,5431760.659980768,6737.490234375,4170.6298828125,17310919.5118146,19209095.78651275
2025-11-14,8226836.448378116,9754300.943322541,3997172.506622672,4057529.40883372,4836489.0625,5135866.839454591,6734.10986328125,4011.570068359375,17060498.017500788,18947697.19161085
2025-11-17,8131127.810498234,9640822.224909477,3865272.326233387,3923637.549006986,5005666.796875,5315516.644245319,6672.41015625,4089.25,17002066.93360662,18879976.41816178
2025-11-18,8265353.002946824,9799968.809326753,3905489.390129149,3964461.886516471,4866344.140625,5167569.941384538,6617.31982421875,3953.6201171875,17037186.533700973,18932000.637227762
2025-11-19,8145795.486657508,9658213.22669911,3908053.8428174704,3967065.062182067,4801658.59375,5098880.371141703,6642.16015625,3929.510009765625,16855507.92322498,18724158.66002288
2025-11-20,8140092.556708073,9651451.442222837,3899921.920373589,3958810.348528418,5005666.796875,5315516.644245319,6538.759765625,4004.85009765625,17045681.273956664,18925778.434996575
2025-11-21,8233378.769779205,9762057.967813622,3995986.956100464,4056325.9566180473,4717069.53125,5009055.261344031,6602.990234375,3853.260009765625,16946435.25712967,18827439.1857757
2025-11-24,8176477.233212814,9694591.607531786,4045974.9761737883,4107068.7907591397,4811610.15625,5109447.933516813,6705.1201171875,3846.06005859375,17034062.365636602,18911108.33180774
2025-11-25,8249649.784724833,9781349.997918861,4081101.1427364126,4142725.3588985675,4940981.25,5246827.074002483,6765.8798828125,3857.780029296875,17271732.177461244,19170902.43081991
2025-11-26,8254725.312493974,9787367.891384596,4062084.5150202513,4123421.582019456,5115134.765625,5431760.659980768,6812.60986328125,3960.8701171875,17431944.593139224,19342550.13338482
2025-11-27,8254725.312493974,9787367.891384596,4062084.5150202513,4123421.582019456,5149965.234375,5468747.128293656,6812.60986328125,3986.909912109375,17466775.061889224,19379536.601697706
2025-11-28,8342043.446017569,9937682.124826472,4071304.4628513977,4132780.7501341184,5000691.015625,5310232.863057765,6849.08984375,3926.590087890625,17414038.92449397,19380695.738018356
2025-12-01,8339992.99447732,9935239.469648372,4145291.555214338,4207885.040138949,5015618.359375,5326084.20662043,6812.6298828125,3920.3701171875,17500902.90906666,19469208.71640775
2025-12-02,8376081.048235064,9978230.327831846,4203546.279882304,4267019.405281348,5144989.453125,5463463.3471061,6829.3701171875,3994.929931640625,17724616.78124237,19708713.080219295
2025-12-03,8445852.796789818,10061347.787350887,4165605.633854829,4228505.859320655,5199723.4375,5521585.354973825,6849.72021484375,4036.300048828125,17811181.868144646,19811439.001645368
2025-12-04,8449861.81021873,10066123.631704671,4108494.929684475,4170532.7892701444,5229578.125,5553288.042099157,6857.1201171875,4028.510009765625,17787934.864903204,19789944.463073973
2025-12-05,8531644.10983622,10163548.981056444,4100863.641144745,4162786.269042171,5393780.078125,5727654.06570233,6870.39990234375,4100.0498046875,18026287.829105966,20053989.315800946
2025-12-08,8359174.715188704,9958090.206913225,4086189.481665045,4147890.531232469,5448514.0625,5785776.073570055,6846.509765625,4154.85009765625,17893878.25935375,19891756.81171575
2025-12-09,8301145.188755356,9888960.983206756,4066610.6645338982,4128016.0759348352,5393780.078125,5727654.06570233,6840.509765625,4143.5498046875,17761535.931414254,19744631.12484392
2025-12-10,8242596.586779878,9819213.39689287,4088469.6647900715,4150205.144892999,5373876.953125,5706518.940952109,6886.68017578125,4135.0,17704943.20469495,19675937.48273798
2025-12-11,8328886.652163789,9922008.742645375,4080553.700056672,4142169.649889507,5339046.09375,5669532.057834606,6901.0,4110.6201171875,17748486.44597046,19733710.45036949
2025-12-12,8412017.486619623,10021040.570151387,4089255.1450604573,4151002.4858363452,5418658.984375,5754072.971640108,6827.41015625,4167.16015625,17919931.61605508,19926116.02762784
2025-12-15,8476338.673859509,10097664.902884465,4033619.057069756,4094526.2985212607,5214650.78125,5537436.698536492,6816.509765625,4090.590087890625,17724608.512179263,19729627.89994222
2025-12-16,8352030.3305815905,9949579.267877432,4026079.334794283,4086872.7271989104,5115134.765625,5431760.659980769,6800.259765625,3999.1298828125,17493244.431000873,19468212.65505711
2025-12-17,8422940.815409925,10034053.277405363,3997037.951761633,4057392.822207834,5368900.78125,5701234.744959939,6721.43017578125,4056.409912109375,17788879.548421558,19792680.844573136
2025-12-18,8291284.861755371,9877214.605235126,4008329.9609375,4068855.3395848013,5353973.4375,5685383.401397273,6774.759765625,3994.510009765625,17653588.26019287,19631453.3462172
2025-12-19,8229032.632840425,9803054.974381845,4031109.3315799534,4091978.676429369,5289287.890625,5616693.831154439,6834.5,4020.550048828125,17549429.85504538,19511727.481965654
2025-12-22,8275107.638595253,9857943.055947715,3989605.700620115,4049848.3448227365,5498272.265625,5838614.300250226,6878.490234375,4105.93017578125,17762985.604840368,19746405.701020677
2025-12-23,8184341.473760735,9749815.437139202,4018560.95959533,4079240.825291788,5548030.078125,5891452.112125779,6909.7900390625,4117.31982421875,17750932.511481065,19720508.37455677
2025-12-24,8302902.870872989,9891054.868988404,4044961.290276423,4106039.7983068353,5528126.953125,5870316.9873755565,6932.0498046875,4108.6201171875,17875991.114274412,19867411.654670797
2025-12-25,8302902.870872989,9891054.868988404,4044961.290276423,4106039.7983068353,5528126.953125,5870316.9873755565,6932.0498046875,4108.6201171875,17875991.114274412,19867411.654670797
2025-12-26,8125243.394758366,9679413.271636957,3951088.561014533,4010749.6002889783,5821700.0,6182062.1514644,6929.93994140625,4129.68017578125,17898031.9557729,19872225.023390334
2025-12-29,8113228.310405975,9665099.981401812,3942096.370914951,4001621.629024686,5975000.0,6374903.157820951,6905.740234375,4220.56005859375,18030324.681320928,20041624.768247448
2025-12-30,8107238.714034855,9657964.71470398,3914243.2476758957,3973347.926430392,5995000.0,6396241.745796922,6896.240234375,4214.169921875,18016481.96171075,20027554.386931296
2025-12-31,8069491.718163108,9659247.213495871,3905447.554320842,3964419.4189916756,5995000.0,6396241.745796922,6845.5,4214.169921875,17969939.272483952,20019908.37828447
2026-01-01,8069491.718163108,9659247.213495871,3905447.554320842,3964419.4189916756,5995000.0,6396241.745796922,6845.5,4214.169921875,17969939.272483952,20019908.37828447
2026-01-02,8236748.174473876,9859454.551948503,3908751.382605955,3967773.1347510954,6425000.0,6855021.387280272,6858.47021484375,4309.6298828125,18570499.55707983,20682249.07397987
2026-01-05,8296158.334107883,9930568.996196143,3846227.9345194995,3904305.58889658,6905000.0,7367147.498703544,6902.0498046875,4457.52001953125,19047386.268627383,21202022.083796266
2026-01-06,8263533.178548142,9891516.41966013,3789025.6360657513,3846239.541498222,6945000.0,7409824.674655484,6944.81982421875,4525.47998046875,18997558.814613894,21147580.635813836
2026-01-07,8250032.697076723,9875356.23354331,3758147.3621731997,3814895.00878029,7050000.0,7521852.261529325,6920.93017578125,4551.06005859375,19058180.059249923,21212103.503852926
2026-01-08,8392103.689574916,10045416.366986157,3742579.288495779,3799091.8587585264,6940000.0,7404490.02766149,6921.4599609375,4552.3701171875,19074682.978070695,21248998.253406174
2026-01-09,8397643.671775237,10052047.770735022,3757556.4160572365,3814295.1394375013,6950000.0,7415159.321649474,6966.27978515625,4586.31982421875,19105200.087832473,21281502.231821995
2026-01-12,8531838.508450054,10212680.081602778,3783721.6774895787,3840855.493681821,6940000.0,7404490.02766149,6977.27001953125,4624.7900390625,19255560.185939632,21458025.60294609
2026-01-13,8638236.14433431,10340038.917057598,3820624.578182511,3878315.624457951,6880000.0,7340474.263733582,6963.740234375,4692.64013671875,19338860.72251682,21558828.805249132
2026-01-14,8844259.597563837,10586650.666102815,3825657.112173289,3883424.1492050583,7015000.0,7484509.7325713765,6926.60009765625,4723.10009765625,19684916.709737126,21954584.54787925
