Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2025-06-06,7308984.522236697,8463240.109015996,2753818.2724554837,2789504.5893093827,2909794.7265625,3057697.175710597,6000.35986328125,2812.050048828125,12972597.521254681,14310441.874035977
2025-06-09,7440102.269430272,8615064.343104385,2729781.2664549053,2765156.091362899,2944259.375,3093913.633602696,6005.8798828125,2855.77001953125,13114142.910885178,14474134.06806998
2025-06-10,7481315.345778968,8662785.905478619,2735523.1216601282,2770972.354406225,2914718.359375,3062871.0726895095,6038.81005859375,2871.85009765625,13131556.826814096,14496629.332574353
2025-06-11,7590620.932234917,8789353.34047852,2702895.4633570276,2737921.879185955,2949182.8125,3099087.325341536,6022.240234375,2907.0400390625,13242699.208091944,14626362.545006013
2025-06-12,7627012.39386946,8831491.845053837,2712200.9164799005,2747347.9202764267,2929488.8671875,3078392.353146103,6045.259765625,2920.030029296875,13268702.17753686,14657232.118476365
2025-06-13,7496596.521152183,8680480.327451745,2643617.835831642,2677876.081800061,2870406.640625,3016307.026079658,5976.97021484375,2894.6201171875,13010620.997608826,14374663.435331464
2025-06-16,7548964.838579064,8741118.798246212,2700492.9974647984,2735488.2800995284,2816248.2421875,2959395.8012321973,6033.10986328125,2946.659912109375,13065706.078231363,14436002.879577938
2025-06-17,7526580.818178318,8715199.829793034,2648301.7154555023,2682620.6591155715,2860559.765625,3005959.642601977,5982.72021484375,2950.300048828125,13035442.29925882,14403780.131510582
2025-06-18,7659176.135444641,8868734.976015046,2705553.5538482666,2740614.415472127,2944259.375,3093913.633602696,5980.8701171875,2972.18994140625,13308989.064292908,14703263.02508987
2025-06-19,7659176.135444641,8868734.976015046,2705553.5538482666,2740614.415472127,2914718.359375,3062871.0726895095,5980.8701171875,2977.739990234375,13279448.048667908,14672220.464176683
2025-06-20,7575060.550364573,8771335.618925544,2755144.6094611473,2790848.1141168377,2929488.8671875,3078392.3531461023,5967.83984375,3021.840087890625,13259694.02701322,14640576.086188484
2025-06-23,7702225.329768565,8918582.621328099,2751110.2448369935,2786761.468768236,2855636.1328125,3000785.745623064,6025.169921875,3014.469970703125,13308971.707418058,14706129.8357194
2025-06-24,7608694.3589665,8810280.974072043,2719689.4902071357,2754933.5373044075,2978724.0234375,3130130.091494795,6092.18017578125,3103.639892578125,13307107.872611135,14695344.602871245
2025-06-25,7445708.565809391,8621556.001724597,2720400.6836549565,2755653.9470011643,3018112.109375,3171520.2411257345,6092.16015625,3108.25,13184221.358839348,14548730.189851496
2025-06-26,7479274.3402379565,8660422.578547927,2719354.95222155,2754594.664091377,2963953.515625,3114608.811038202,6141.02001953125,3079.56005859375,13162582.808084507,14529626.053677505
2025-06-27,7433580.972669646,8607513.184644628,2711877.388845943,2747020.2000965145,3011855.859375,3184228.7063934663,6173.06982421875,3055.93994140625,13157314.220890589,14538762.091134608
2025-06-30,7569299.635265209,8764664.923757803,2789189.817860946,2825334.509252328,2962318.75,3131856.5169300702,6204.9501953125,3071.699951171875,13320808.203126155,14721855.9499402
2025-07-01,7545454.320716858,8779057.135152256,2793950.598449707,2830156.984080779,2982133.59375,3152805.3927154285,6198.009765625,3089.64990234375,13321538.512916565,14762019.511948463
2025-07-02,7578563.608555635,8817579.445047202,2871078.362379167,2908284.235103977,3011855.859375,3184228.7063934663,6227.419921875,3075.06005859375,13461497.830309803,14910092.386544645
2025-07-03,7564687.844848633,8801435.139191002,2884291.6078948975,2921668.7090812437,3160467.1875,3341345.274783655,6279.35009765625,3116.27001953125,13609446.64024353,15064449.123055901
2025-07-04,7564687.844848633,8801435.139191002,2884291.6078948975,2921668.7090812437,3135698.6328125,3315159.1800519563,6279.35009765625,3054.280029296875,13584678.08555603,15038263.028324202
2025-07-07,7586506.531802751,8826820.953118507,2851262.0477292314,2888211.123812612,3056439.2578125,3231363.6769105224,6229.97998046875,3059.469970703125,13494207.837344483,14946395.753841642
2025-07-08,7650466.542218253,8901237.755863035,2878123.1651913375,2915420.3304563425,3041578.125,3215652.0200715037,6225.52001953125,3114.949951171875,13570167.83240959,15032310.106390882
2025-07-09,7550698.583149817,8785158.779609142,2884473.866409026,2921853.3294560476,2992041.015625,3163279.830608107,6263.259765625,3133.739990234375,13427213.465183843,14870291.939673297
2025-07-10,7566905.292129517,8804015.115895605,2907541.4027404785,2945219.794521758,3021763.28125,3194703.1442861445,6280.4599609375,3183.22998046875,13496209.976119995,14943938.054703508
2025-07-11,7595484.021425573,8837266.168340685,2889673.0206571333,2927119.85876217,3101022.65625,3278498.6474275794,6259.75,3175.77001953125,13586179.698332706,15042884.674530433
2025-07-14,7831545.485562086,9111921.21136071,2866415.574031491,2903561.022383326,3096068.9453125,3273261.42848124,6268.56005859375,3202.030029296875,13794030.004906077,15288743.662225276
2025-07-15,7580439.093997236,8819761.552730601,2881153.67645178,2918490.113656459,3155513.4765625,3336108.055837315,6243.759765625,3215.280029296875,13617106.247011516,15074359.722224375
2025-07-16,7622241.106032766,8868397.756254708,2904923.422695659,2942567.8884672485,3205050.5859375,3388480.245300711,6263.7001953125,3186.3798828125,13732215.114665926,15199445.890022669
2025-07-17,7556179.42198785,8791535.678237436,2899784.7502109595,2937362.62469861,3304124.609375,3493224.417736989,6297.35986328125,3192.2900390625,13760088.78157381,15222122.720673036
2025-07-18,7607335.787451686,8851055.574077332,2929822.790827453,2967789.9237661185,3323939.84375,3514173.706503378,6296.7900390625,3188.070068359375,13861098.42202914,15333019.20434683
2025-07-21,7591043.910801178,8832100.146097207,2945718.819317557,2983891.946498866,3358615.625,3550834.0326372394,6305.60009765625,3210.81005859375,13895378.355118735,15366826.125233311
2025-07-22,7737244.987249933,9002203.568477007,2953633.8097231463,2991909.506074809,3269448.828125,3456564.0916031264,6309.6201171875,3169.93994140625,13960327.62509808,15450677.166154942
2025-07-23,7731165.2444323525,8995129.85133634,2945834.573303312,2984009.2005231148,3289263.671875,3477512.9673884846,6358.91015625,3183.77001953125,13966263.489610665,15456652.019247938
2025-07-24,7715827.433683164,8977284.469047619,2927554.7608010843,2965492.502679719,3269448.828125,3456564.0916031264,6363.35009765625,3190.449951171875,13912831.022609249,15399341.063330464
2025-07-25,7690228.422546387,8947500.287496598,2925531.0333251953,2963442.550023813,3264495.3125,3451327.079147302,6388.64013671875,3196.050048828125,13880254.768371582,15362269.916667713
2025-07-28,7611435.404716991,8855825.435860943,2950861.1489363387,2989100.9147938373,3487412.109375,3687001.7252420695,6389.77001953125,3209.52001953125,14049708.66302833,15531928.07589685
2025-07-29,7708963.110787049,8969297.901196606,2924142.031381279,2962035.5482125934,3497319.53125,3697476.1631347486,6370.85986328125,3230.570068359375,14130424.673418328,15628809.612543948
2025-07-30,7635490.673084091,8883813.488855494,2894603.2533082366,2932113.981556755,3596393.75,3802220.542061541,6362.89990234375,3254.469970703125,14126487.676392328,15618148.01247379
2025-07-31,7566639.865680411,8803706.29499989,2881684.7870855033,2919028.1068730126,3536949.21875,3739373.914705465,6339.39013671875,3245.43994140625,13985273.871515915,15462108.316578368
2025-08-01,7657119.518634863,8952529.72156828,2807594.388658181,2843977.5821147133,3413106.25,3608443.2345564594,6238.009765625,3119.409912109375,13877820.157293044,15404950.538239453
2025-08-04,7768801.447822014,9083105.68919903,2818354.8126709647,2854877.4488440496,3452736.328125,3650341.3991082073,6329.93994140625,3147.75,14039892.588617979,15588324.537151286
2025-08-05,7698327.736630803,9000709.431377394,2799062.923133578,2835335.5586114,3462643.75,3660815.837000887,6299.18994140625,3198.0,13960034.409764381,15496860.82698968
2025-08-06,7675849.657346401,8974428.573100645,2947911.1746892147,2986112.712274084,3408152.734375,3603206.222100635,6345.06005859375,3198.139892578125,14031913.566410616,15563747.507475365
2025-08-07,7687965.941695264,8988594.65676751,3036831.9544079527,3076185.803004655,3492365.625,3692238.737697893,6340.0,3227.679931640625,14217163.521103216,15757019.197470058
2025-08-08,7738338.496131916,9047489.099990962,3166791.869133599,3207829.8487209314,3556764.0625,3760322.7904908233,6389.4501953125,3210.010009765625,14461894.427765515,16015641.739202717
2025-08-11,7747457.169686444,9058150.445398923,3146828.8139879704,3191263.160994986,3517134.375,3718425.0389201064,6373.4501953125,3206.77001953125,14411420.358674414,15967838.645314015
2025-08-12,7795010.541472584,9113748.764484858,3185580.8910652995,3230562.4312441982,3522088.28125,3723662.4643569607,6445.759765625,3189.909912109375,14502679.713787884,16067973.660086017
2025-08-13,7788376.057258481,9105991.876666993,3221024.6080909856,3266506.62621598,3561717.578125,3765559.802946647,6466.580078125,3224.3701171875,14571118.243474467,16138058.30582962
2025-08-14,7754717.755786423,9066639.357279936,3203418.3379405737,3248651.7492414895,3546856.640625,3749848.3525981437,6468.5400390625,3225.659912109375,14504992.734351996,16065139.45911957
2025-08-15,7894944.294718467,9230589.032413851,3208053.3616626263,3253352.2211542837,3546856.640625,3749848.3525981437,6449.7998046875,3225.659912109375,14649854.297006093,16233789.606166279
2025-08-18,7813211.585916579,9135029.011051713,3198610.4120793194,3243775.93374952,3467597.265625,3666052.8494567093,6449.14990234375,3177.280029296875,14479419.263620898,16044857.794257943
2025-08-19,7960985.492581129,9307802.89661887,3191576.560870651,3236642.7620490566,3467597.265625,3666052.8494567093,6411.3701171875,3151.56005859375,14620159.31907678,16210498.508124635
2025-08-20,8106866.204151604,9478363.301606651,3138585.1449769177,3182903.088432581,3492365.625,3692238.737697892,6395.77978515625,3130.090087890625,14737816.974128522,16353505.127737124
2025-08-21,8095838.719333569,9465470.217549734,3135674.0251445957,3179950.862548276,3497319.53125,3697476.163134748,6370.169921875,3141.739990234375,14728832.275728164,16342897.243232759
2025-08-22,8021631.120672915,9378708.383552117,3181687.275603693,3226613.8365413425,3536949.21875,3739373.914705465,6466.91015625,3168.72998046875,14740267.615026608,16344696.134798924
2025-08-25,7830296.079418622,9155003.81169088,3135396.718398854,3179669.640132222,3541902.734375,3744610.92716129,6439.31982421875,3209.860107421875,14507595.532192476,16079284.378984392
2025-08-26,7854366.290578619,9183146.154289799,3179171.1311258003,3224062.1632045708,3482458.203125,3681764.2998052137,6465.93994140625,3179.360107421875,14515995.624829419,16088972.617299583
2025-08-27,7939020.99426128,9282122.505507141,3206803.1751991436,3252084.3816113286,3497319.53125,3697476.1631347486,6481.39990234375,3187.159912109375,14643143.700710423,16231683.050253218
2025-08-28,7875287.618637085,9207606.894494032,3232817.6543426514,3278466.194493593,3447782.421875,3645103.9736713525,6501.85986328125,3196.320068359375,14555887.694854736,16131177.062658979
2025-08-29,7912968.755494291,9251662.82137824,3207655.6150595658,3252948.8582270998,3452736.328125,3650341.3991082073,6460.259765625,3186.010009765625,14573360.698678857,16154953.078713547
2025-09-01,7912968.755494291,9251662.82137824,3207655.6150595658,3252948.8582270998,3348708.203125,3540359.594744559,6460.259765625,3142.929931640625,14469332.573678857,16044971.2743499
2025-09-02,7859498.790142126,9232956.125054134,3193774.339623004,3238871.574222514,3423013.671875,3618917.672449138,6415.5400390625,3172.35009765625,14476286.80164013,16090745.371725786
2025-09-03,7897314.098306,9277379.7060553,3319304.375062939,3366174.1386064277,3457689.84375,3655578.4115640307,6448.259765625,3184.419921875,14674308.317118939,16299132.256225757
2025-09-04,7914152.374030277,9297160.491717968,3325715.851683598,3372676.147567366,3472550.78125,3671289.861912534,6502.080078125,3200.830078125,14712419.006963875,16341126.501197867
2025-09-05,8065384.438871406,9474820.550795887,3330281.0829252005,3377305.841504955,3442828.515625,3639866.5482344963,6481.5,3205.1201171875,14838494.037421606,16491992.940535339
2025-09-08,8001710.361628421,9400019.348176558,3289581.2203084677,3336031.282288709,3472550.78125,3671289.861912534,6495.14990234375,3219.590087890625,14763842.363186888,16407340.4923778
2025-09-09,8055733.749012556,9463483.390701784,3241256.862576902,3287024.567362881,3541902.734375,3744610.92716129,6512.60986328125,3260.050048828125,14838893.345964458,16495118.885225954
2025-09-10,8059206.28900528,9467562.761441749,3140158.9990997314,3184499.1659378423,3596393.75,3802220.5420615408,6532.0400390625,3314.530029296875,14795759.038105011,16454282.469441133
2025-09-11,8155161.841241922,9580286.66755997,3184905.549271293,3229877.5533828046,3636023.046875,3844117.880651226,6587.47021484375,3344.199951171875,14976090.437388215,16654282.101594001
2025-09-12,8202628.590774536,9636048.291492434,3246215.3466033936,3292053.066955164,3735097.65625,3948862.67255905,6584.2900390625,3395.5400390625,15183941.59362793,16876964.03100665
2025-09-15,8201545.462095179,9634775.884709086,3292611.8814088404,3339104.7374064727,3789588.28125,4006471.8744782703,6615.27978515625,3407.31005859375,15283745.62475402,16980352.49659383
2025-09-16,8117925.212810002,9536542.891304407,3292126.4837945625,3338612.4858044805,3933246.09375,4158351.4304126343,6606.759765625,3449.6201171875,15343297.790354565,17033506.807521522
2025-09-17,8038378.974265978,9443095.84716067,3286158.4942495637,3332560.2261151387,3873801.171875,4095504.3900755285,6600.35009765625,3413.39990234375,15198338.640390541,16871160.46335134
2025-09-18,7963669.975588471,9355331.35665635,3273388.5052518547,3319609.920310911,3977829.296875,4205486.194439176,6631.9599609375,3461.300048828125,15214887.777715325,16880427.471406437
2025-09-19,8017001.903629303,9417983.106445175,3397994.5587158203,3445975.4557632767,3977829.296875,4205486.194439176,6664.35986328125,3445.239990234375,15392825.759220123,17069444.756647628
2025-09-22,8058163.991297036,9466338.320893262,3568663.5697893053,3619054.3742418527,4136348.046875,4373077.200722044,6693.75,3468.64990234375,15763175.607961342,17458469.89585716
2025-09-23,8085215.41128899,9498117.010676812,3528299.930718709,3578120.7861683234,4195792.578125,4435923.828078119,6656.919921875,3486.18994140625,15809307.920132698,17512161.624923255
2025-09-24,8158016.136771534,9583639.754836466,3505095.8190036006,3554589.0241065063,4230468.75,4472584.567193012,6637.97021484375,3472.139892578125,15893580.705775134,17610813.346135985
2025-09-25,8201118.05169424,9634273.78380105,3598696.420610063,3649511.2996449475,4265144.53125,4509244.893326873,6604.72021484375,3471.110107421875,16064959.003554303,17793029.97677287
2025-09-26,8304879.156038817,9756167.272111304,3592379.994074274,3643105.682910032,4126440.625,4362602.762829363,6643.7001953125,3386.050048828125,16023699.77511309,17761875.7178507
2025-09-29,8335303.263352066,9791908.030583015,3577362.1554608643,3627875.7870505215,4189633.59375,4448971.137794769,6661.2099609375,3431.2099609375,16102299.01256293,17868754.955428306
2025-09-30,8312620.67975332,9765261.636867326,3556335.5039124563,3606552.23167082,4174706.25,4433119.794229366,6688.4599609375,3424.60009765625,16043662.433665777,17804933.66276751
2025-10-01,8327049.122871598,9826716.979719644,3577527.919829171,3628043.8920709263,4279198.046875,4544079.613991812,6711.2001953125,3455.830078125,16183775.08957577,17998840.485782385
2025-10-02,8266868.753314437,9755698.369087353,3597642.4661413953,3648442.4629626744,4465791.015625,4742222.652973211,6715.35009765625,3549.2099609375,16330302.235080833,18146363.485023238
2025-10-03,8333488.727385225,9834316.33095235,3619906.9234175608,3671021.3023291947,4465791.015625,4742222.652973211,6715.7900390625,3549.2099609375,16419186.666427786,18247560.286254756
2025-10-06,8267031.230851077,9755890.108170977,3602349.212911129,3653215.6706782053,4465791.015625,4742222.652973211,6740.27978515625,3549.2099609375,16335171.459387206,18151328.431822393
2025-10-07,8252360.27015443,9738576.966809703,3609283.871676214,3660248.2493023477,4465791.015625,4742222.652973211,6714.58984375,3549.2099609375,16327435.157455644,18141047.869085263
2025-10-08,8193489.97540148,9669104.370153472,3643494.963488281,3694942.4139521564,4465791.015625,4742222.652973211,6753.72021484375,3549.2099609375,16302775.95451476,18106269.43707884
2025-10-09,8190668.125107698,9665774.316038625,3606894.841978848,3657825.485652211,4465791.015625,4742222.652973211,6735.10986328125,3549.2099609375,16263353.982711546,18065822.454664048
2025-10-10,8129040.209555067,9593047.46223367,3479904.917149991,3529042.4177196817,4697166.40625,4987920.137455441,6552.509765625,3610.60009765625,16306111.532955058,18110010.017408792
2025-10-13,8237970.20318266,9721595.3069967,3532403.010356538,3582281.8027563975,4642432.421875,4929798.129577677,6654.72021484375,3584.550048828125,16412805.635414198,18233675.239330772
2025-10-14,8236304.663286544,9719629.810103856,3526651.6542036086,3576449.2354000104,4557843.75,4839973.434569103,6644.31005859375,3561.81005859375,16320800.067490153,18136052.480072968
2025-10-15,8342700.800847122,9845187.46157386,3557360.5605784804,3607591.7625031527,4727021.09375,5019622.824586251,6671.06005859375,3657.280029296875,16627082.455175603,18472402.048663262
2025-10-16,8264492.499239044,9752894.161267003,3507327.7358606644,3556852.4564269073,4861368.359375,5162286.161088736,6629.06982421875,3748.3701171875,16633188.594474709,18472032.778782647
2025-10-17,8329385.617747251,9829474.267869236,3564924.8557075113,3615262.8681816272,4871319.921875,5172853.723465673,6664.009765625,3748.889892578125,16765630.395329762,18617590.859516535
2025-10-20,8450586.569054984,9972503.020143865,3716043.3427926153,3768515.2022889988,4881271.484375,5183421.285842609,6735.1298828125,3814.68994140625,17047901.3962226,18924439.50827547
2025-10-21,8365579.485495109,9872186.504762702,3723553.2162211835,3776131.1178131592,4851416.40625,5151718.183907185,6735.35009765625,3823.840087890625,16940549.107966293,18800035.806483045
2025-10-22,8464099.483037274,9988449.555262838,3690713.178684488,3742827.3672148753,4906150.390625,5209840.19178495,6699.39990234375,3883.679931640625,17060963.052346762,18941117.114262663
2025-10-23,8455068.440209515,9977792.05816025,3705968.3689175174,3758297.9661836643,4801658.59375,5098880.372022504,6738.43994140625,3845.56005859375,16962695.402877033,18834970.396366417
2025-10-24,8454809.204009548,9977486.134569503,3766495.941687487,3819680.2099036393,4916101.953125,5220407.754161886,6791.68994140625,3941.590087890625,17137407.098822035,19017574.09863503
2025-10-27,8519292.424640525,10053582.522345213,3855370.522205606,3909809.731247675,5075328.125,5389489.996606712,6875.16015625,4042.830078125,17449991.07184613,19352882.2501996
2025-10-28,8316574.055347592,9814355.39491535,3841986.24284707,3896236.461083281,4950932.8125,5257394.637285779,6890.89013671875,4010.409912109375,17109493.11069466,18967986.49328441
2025-10-29,8168541.667750571,9639662.97323231,3838524.6466279775,3892725.985888975,5000691.015625,5310232.863975075,6890.58984375,4081.14990234375,17007757.33000355,18842621.82309636
2025-10-30,8094416.230196599,9552187.844276953,3857410.5327889323,3911878.5475091985,5179820.3125,5500450.231173773,6822.33984375,4086.889892578125,17131647.07548553,18964516.622959927
2025-10-31,8142218.409938738,9653971.970307533,3842798.506258428,3897060.193944175,5348997.65625,5680099.6211909205,6840.2001953125,4107.5,17334014.572447166,19231131.785442628
2025-11-03,8191192.990137637,9712039.587840442,3832495.990159586,3886612.2026376105,5528126.953125,5870316.988389619,6851.97021484375,4221.8701171875,17551815.933422223,19468968.77886767
2025-11-04,7911229.195103049,9380095.332124367,3851449.5419753343,3905833.3853758457,5219626.5625,5542720.480681518,6771.5498046875,4121.740234375,16982305.299578384,18828649.198181733
2025-11-05,7968403.755025938,9447885.407398753,3882103.68870914,3936920.379612228,5005666.796875,5315516.645163543,6796.2900390625,4004.419921875,16856174.240610078,18700322.432174522
2025-11-06,7997832.426319364,9482778.056242876,3876597.464684397,3931336.405737248,4936005.46875,5241543.293720374,6720.31982421875,4026.449951171875,16810435.35975376,18655657.7557005
2025-11-07,8120266.018383624,9627943.710921172,3879782.176961489,3934566.087289378,4871319.921875,5172853.723465673,6728.7998046875,3953.760009765625,16871368.11722011,18735363.521676224
2025-11-10,8084217.037200928,9585201.56911482,3913850.026245117,3972948.767373565,5005666.796875,5315516.645163543,6832.43017578125,4073.239990234375,17003733.860321045,18873666.98165193
2025-11-11,8207840.673695877,9731778.2220001,4004140.758791566,4064602.880885884,5149965.234375,5468747.129238348,6846.60986328125,4106.39013671875,17361946.666862443,19265128.232124332
2025-11-12,8195867.256593937,9717581.718385084,3988492.353491187,4048718.186241837,5130062.109375,5447612.0044844765,6850.919921875,4150.39013671875,17314421.719460122,19213911.909111395
2025-11-13,8192569.686428644,9713671.89328054,4003215.059760958,4063663.2038931674,5115134.765625,5431760.660919072,6737.490234375,4170.6298828125,17310919.5118146,19209095.75809278
2025-11-14,8226836.448378116,9754300.913864119,3997172.506622672,4057529.408811199,4836489.0625,5135866.84034178,6734.10986328125,4011.570068359375,17060498.017500788,18947697.163017098
2025-11-17,8131127.810498234,9640822.195793765,3865272.326233387,3923637.5489852084,5005666.796875,5315516.645163543,6672.41015625,4089.25,17002066.93360662,18879976.389942516
2025-11-18,8265353.002946824,9799968.779730413,3905489.390129149,3964461.886494468,4866344.140625,5167569.942277205,6617.31982421875,3953.6201171875,17037186.533700973,18932000.608502086
2025-11-19,8145795.486657508,9658213.197530875,3908053.8428174704,3967065.0621600486,4801658.59375,5098880.372022504,6642.16015625,3929.510009765625,16855507.92322498,18724158.631713428
2025-11-20,8140092.556708073,9651451.413075026,3899921.920373589,3958810.3485064465,5005666.796875,5315516.645163544,6538.759765625,4004.85009765625,17045681.273956664,18925778.406745017
2025-11-21,8233379.33177948,9762058.604677802,3995986.956100464,4056325.9565955354,4717069.53125,5009055.262209317,6602.990234375,3853.260009765625,16946435.819129944,18827439.823482655
2025-11-24,8176477.233212814,9694591.578253685,4045974.9761737883,4107068.790736345,4811610.15625,5109447.934399441,6705.1201171875,3846.06005859375,17034062.365636602,18911108.30338947
2025-11-25,8249649.784724833,9781349.968378747,4081101.1427364126,4142725.358875575,4940981.25,5246827.074908842,6765.8798828125,3857.780029296875,17271732.177461244,19170902.402163163
2025-11-26,8254724.753671326,9787367.199247893,4062084.5150202513,4123421.581996571,5115134.765625,5431760.660919073,6812.60986328125,3960.8701171875,17431944.034316577,19342549.44216354
2025-11-27,8254724.753671326,9787367.199247893,4062084.5150202513,4123421.581996571,5149965.234375,5468747.12923835,6812.60986328125,3986.909912109375,17466774.503066577,19379535.910482816
2025-11-28,8342043.446017569,9937682.094814232,4071304.4628513977,4132780.7501111813,5000691.015625,5310232.863975076,6849.08984375,3926.590087890625,17414038.92449397,19380695.70890049
2025-12-01,8339992.99447732,9935239.439643508,4145291.555214338,4207885.040115596,5015618.359375,5326084.2075404795,6812.6298828125,3920.3701171875,17500902.90906666,19469208.687299583
2025-12-02,8376081.048235064,9978230.29769715,4203546.279882304,4267019.4052576665,5144989.453125,5463463.348049882,6829.3701171875,3994.929931640625,17724616.78124237,19708713.051004697
2025-12-03,8445852.796789818,10061347.756965172,4165605.633854829,4228505.859297187,5199723.4375,5521585.355927647,6849.72021484375,4036.300048828125,17811181.868144646,19811438.972190004
2025-12-04,8449861.81021873,10066123.601304531,4108494.929684475,4170532.789246998,5229578.125,5553288.043058456,6857.1201171875,4028.510009765625,17787934.864903204,19789944.433609985
2025-12-05,8531644.10983622,10163548.950362077,4100863.641144745,4162786.2690190673,5393780.078125,5727654.06669175,6870.39990234375,4100.0498046875,18026287.829105966,20053989.286072895
2025-12-08,8359174.715188704,9958090.17683935,4086189.481665045,4147890.5312094484,5448514.0625,5785776.074569514,6846.509765625,4154.85009765625,17893878.25935375,19891756.782618314
2025-12-09,8301145.188755356,9888960.953341652,4066610.6645338982,4128016.0759119256,5393780.078125,5727654.066691749,6840.509765625,4143.5498046875,17761535.931414254,19744631.09594533
2025-12-10,8242596.586779878,9819213.367238408,4088469.6647900715,4150205.144869966,5373876.953125,5706518.941937877,6886.68017578125,4135.0,17704943.20469495,19675937.45404625
2025-12-11,8328886.652163789,9922008.712680468,4080553.700056672,4142169.649866519,5339046.09375,5669532.0588139845,6901.0,4110.6201171875,17748486.44597046,19733710.421360973
2025-12-12,8412017.486619623,10021040.539887398,4089255.1450604573,4151002.485813308,5418658.984375,5754072.97263409,6827.41015625,4167.16015625,17919931.61605508,19926115.998334795
2025-12-15,8476338.673859509,10097664.872389067,4033619.057069756,4094526.2984985355,5214650.78125,5537436.699493051,6816.509765625,4090.590087890625,17724608.512179263,19729627.870380655
2025-12-16,8352030.3305815905,9949579.237829259,4026079.334794283,4086872.7271762285,5115134.765625,5431760.660919072,6800.259765625,3999.1298828125,17493244.431000873,19468212.625924557
2025-12-17,8422940.815409925,10034053.247102076,3997037.951761633,4057392.8221853157,5368900.78125,5701234.745944792,6721.43017578125,4056.409912109375,17788879.548421558,19792680.815232184
2025-12-18,8291284.861755371,9877214.575405497,4008329.9609375,4068855.3395622205,5353973.4375,5685383.402379389,6774.759765625,3994.510009765625,17653588.26019287,19631453.317347106
2025-12-19,8229032.632840425,9803054.944776185,4031109.3315799534,4091978.6764066597,5289287.890625,5616693.832124688,6834.5,4020.550048828125,17549429.85504538,19511727.45330753
2025-12-22,8275107.638595253,9857943.02617629,3989605.700620115,4049848.3448002613,5498272.265625,5838614.30125881,6878.490234375,4105.93017578125,17762985.604840368,19746405.672235362
2025-12-23,8184341.473760735,9749815.407694327,4018560.95959533,4079240.8252691487,5548030.078125,5891452.113143491,6909.7900390625,4117.31982421875,17750932.511481065,19720508.34610697
2025-12-24,8302902.870872989,9891054.839116981,4044961.290276423,4106039.7982840477,5528126.953125,5870316.988389618,6932.0498046875,4108.6201171875,17875991.114274412,19867411.62579065
2025-12-25,8302902.870872989,9891054.839116981,4044961.290276423,4106039.7982840477,5528126.953125,5870316.988389618,6932.0498046875,4108.6201171875,17875991.114274412,19867411.62579065
2025-12-26,8125243.394758366,9679413.2424047,3951088.561014533,4010749.6002667197,5821700.0,6182062.152532314,6929.93994140625,4129.68017578125,17898031.9557729,19872224.995203733
2025-12-29,8113228.310405975,9665099.952212783,3942096.370914951,4001621.6290024766,5975000.0,6374903.158922179,6905.740234375,4220.56005859375,18030324.681320928,20041624.740137435
2025-12-30,8107238.714034855,9657964.6855365,3914243.2476758957,3973347.926408341,5995000.0,6396241.746901834,6896.240234375,4214.169921875,18016481.96171075,20027554.358846676
2025-12-31,8069491.718163108,9659247.184324516,3905447.554320842,3964419.418969673,5995000.0,6396241.746901834,6845.5,4214.169921875,17969939.272483952,20019908.350196026
2026-01-01,8069491.718163108,9659247.184324516,3905447.554320842,3964419.418969673,5995000.0,6396241.746901834,6845.5,4214.169921875,17969939.272483952,20019908.350196026
2026-01-02,8236748.174473876,9859454.52217251,3908751.382605955,3967773.1347290752,6425000.0,6855021.388464434,6858.47021484375,4309.6298828125,18570499.55707983,20682249.04536602
2026-01-05,8296158.334107883,9930568.966205386,3846227.9345194995,3904305.588874912,6905000.0,7367147.499976175,6902.0498046875,4457.52001953125,19047386.268627383,21202022.055056475
2026-01-06,8263533.178548142,9891516.389787313,3789025.6360657513,3846239.5414768765,6945000.0,7409824.675935486,6944.81982421875,4525.47998046875,18997558.814613894,21147580.607199676
2026-01-07,8250032.697076723,9875356.203719296,3758147.3621731997,3814895.008759119,7050000.0,7521852.262828678,6920.93017578125,4551.06005859375,19058180.059249923,21212103.475307092
2026-01-08,8392103.689574916,10045416.336648552,3742579.288495779,3799091.858737443,6940000.0,7404490.0289405715,6921.4599609375,4552.3701171875,19074682.978070695,21248998.224326566
2026-01-09,8397643.671775237,10052047.74037739,3757556.4160572365,3814295.139416334,6950000.0,7415159.322930399,6966.27978515625,4586.31982421875,19105200.087832473,21281502.202724125
2026-01-12,8531838.508450054,10212680.050760029,3783721.6774895787,3840855.4936605063,6940000.0,7404490.028940571,6977.27001953125,4624.7900390625,19255560.185939632,21458025.573361106
2026-01-13,8638236.14433431,10340038.885830218,3820624.578182511,3878315.6244364292,6880000.0,7340474.2650016025,6963.740234375,4692.64013671875,19338860.72251682,21558828.77526825
2026-01-14,8844259.597563837,10586650.634130657,3825657.112173289,3883424.1491835075,7015000.0,7484509.733864279,6926.60009765625,4723.10009765625,19684916.709737126,21954584.517178446
2026-01-15,8843269.822838483,10585465.865738435,3773822.6745223626,3830807.016745676,7195000.0,7676557.025681182,6944.47021484375,4797.5498046875,19812092.497360848,22092829.90816529
