Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2025-06-06,7308985.038956534,8463240.677083401,2753818.4791434184,2789504.800132641,2909794.7265625,3057697.1681040726,6000.35986328125,2812.050048828125,12972598.244662452,14310442.645320116
2025-06-09,7440102.787920088,8615064.912678549,2729781.059058979,2765155.8827235294,2944259.375,3093913.6259060777,6005.8798828125,2855.77001953125,13114143.221979067,14474134.421308156
2025-06-10,7481314.312873408,8662784.678486058,2735523.3282412402,2770972.5651115985,2914718.1640625,3062870.859830043,6038.81005859375,2871.85009765625,13131555.805177148,14496628.103427699
2025-06-11,7590620.411955984,8789352.706615586,2702895.4633570276,2737921.8806159007,2949183.0078125,3099087.522872119,6022.240234375,2907.0400390625,13242698.883125512,14626362.110103607
2025-06-12,7627012.39386946,8831491.813483123,2712200.9164799005,2747347.921711296,2929488.8671875,3078392.3454880957,6045.259765625,2920.030029296875,13268702.17753686,14657232.080682514
2025-06-13,7496597.550960258,8680481.488859149,2643617.6298700273,2677875.8745680065,2870406.640625,3016307.0185760986,5976.97021484375,2894.6201171875,13010621.821455285,14374664.382003253
2025-06-16,7548964.317819476,8741118.163999144,2700492.9974647984,2735488.2815282037,2816248.046875,2959395.5886301426,6033.10986328125,2946.659912109375,13065705.362159275,14436002.034157492
2025-06-17,7526581.336130295,8715200.398386458,2648301.922636293,2682620.8703822508,2860559.5703125,3005959.4298840873,5982.72021484375,2950.300048828125,13035442.829079088,14403780.698652796
2025-06-18,7659176.662063599,8868735.554095313,2705553.5538482666,2740614.41690348,2944259.375,3093913.6259060777,5980.8701171875,2972.18994140625,13308989.590911865,14703263.596904872
2025-06-19,7659176.662063599,8868735.554095313,2705553.5538482666,2740614.41690348,2914718.1640625,3062870.8598300433,5980.8701171875,2977.739990234375,13279448.379974365,14672220.830828838
2025-06-20,7575060.550364573,8771335.587569874,2755145.0290442817,2790848.5405948763,2929488.8671875,3078392.3454880966,5967.83984375,3021.840087890625,13259694.446596354,14640576.473652847
2025-06-23,7702224.807357229,8918581.98453404,2751110.0358724594,2786761.258551217,2855636.1328125,3000785.7381581175,6025.169921875,3014.469970703125,13308970.976042189,14706128.981243376
2025-06-24,7608694.3589665,8810280.942577155,2719689.282391593,2754933.3282346465,2978724.0234375,3130130.083708083,6092.18017578125,3103.639892578125,13307107.664795592,14695344.354519885
2025-06-25,7445709.082235489,8621556.568885932,2720400.4770845175,2755653.739193018,3018112.109375,3171520.2332360577,6092.16015625,3108.25,13184221.668695007,14548730.541315008
2025-06-26,7479274.3402379565,8660422.547588747,2719355.3663542494,2754595.085029415,2963953.515625,3114608.8032901017,6141.02001953125,3079.56005859375,13162583.222217206,14529626.435908265
2025-06-27,7433580.972669646,8607513.15387459,2711877.5952607393,2747020.4106209087,3011855.859375,3184228.6984721757,6173.06982421875,3055.93994140625,13157314.427305385,14538762.262967674
2025-06-30,7569298.594928626,8764663.687796492,2789189.6097936295,2825334.2999642994,2962318.75,3131856.5091390633,6204.9501953125,3071.699951171875,13320806.954722255,14721854.496899854
2025-07-01,7545453.806304932,8779056.508119665,2793950.598449707,2830156.985558898,2982133.59375,3152805.3848723085,6198.009765625,3089.64990234375,13321537.998504639,14762018.87855087
2025-07-02,7578564.125672169,8817580.018062035,2871078.362379167,2908284.2366229007,3011855.859375,3184228.6984721757,6227.419921875,3075.06005859375,13461498.347426336,14910092.953157112
2025-07-03,7564687.844848633,8801435.110598605,2884291.6078948975,2921668.7106071576,3160467.1875,3341345.2664715108,6279.35009765625,3116.27001953125,13609446.64024353,15064449.087677274
2025-07-04,7564687.844848633,8801435.110598605,2884291.6078948975,2921668.7106071576,3135698.6328125,3315159.1718049543,6279.35009765625,3054.280029296875,13584678.08555603,15038262.993010718
2025-07-07,7586506.012164708,8826820.319850218,2851262.0477292314,2888211.125321052,3056439.2578125,3231363.6688719755,6229.97998046875,3059.469970703125,13494207.31770644,14946395.114043247
2025-07-08,7650466.0178347025,8901237.116831647,2878122.9554379173,2915420.11950741,3041578.125,3215652.012072042,6225.52001953125,3114.949951171875,13570167.09827262,15032309.248411098
2025-07-09,7550698.583149817,8785158.75106962,2884473.866409026,2921853.3309820583,2992041.015625,3163279.82273893,6263.259765625,3133.739990234375,13427213.465183843,14870291.90479061
2025-07-10,7566904.768371582,8804014.47790795,2907541.4027404785,2945219.796059973,3021763.28125,3194703.1363387965,6280.4599609375,3183.22998046875,13496209.45236206,14943937.41030672
2025-07-11,7595483.497804962,8837265.530404788,2889673.0206571333,2927119.8602909315,3101022.65625,3278498.6392717757,6259.75,3175.77001953125,13586179.174712095,15042884.029967494
2025-07-14,7831546.537022386,9111922.40512272,2866415.574031491,2903561.023899784,3096068.9453125,3273261.4203384654,6268.56005859375,3202.030029296875,13794031.056366377,15288744.849360969
2025-07-15,7580438.039607275,8819760.297306988,2881153.4655737877,2918489.901569985,3155513.4765625,3336108.047538199,6243.759765625,3215.280029296875,13617104.981743563,15074358.246415172
2025-07-16,7622240.577144083,8868397.112088332,2904923.2111401856,2942567.6757070892,3205050.5859375,3388480.2368713114,6263.7001953125,3186.3798828125,13732214.374221768,15199445.024666732
2025-07-17,7556179.950292921,8791536.26435462,2899784.9615329877,2937362.84029324,3304125.0,3493224.8220280497,6297.35986328125,3192.2900390625,13760089.911825908,15222123.92667591
2025-07-18,7607335.256606061,8851054.927690411,2929822.790827453,2967789.92531612,3323939.453125,3514173.284780265,6296.7900390625,3188.070068359375,13861097.500558514,15333018.137786794
2025-07-21,7591043.910801178,8832100.117405191,2945718.819317557,2983891.948057279,3358615.625,3550834.0238039577,6305.60009765625,3210.81005859375,13895378.355118735,15366826.089266427
2025-07-22,7737243.933004979,9002202.312629426,2953633.8097231463,2991909.507637408,3269448.828125,3456564.0830043564,6309.6201171875,3169.93994140625,13960326.570853125,15450675.90327119
2025-07-23,7731165.770776663,8995130.434510801,2945834.362765588,2984008.988815537,3289263.671875,3477512.9587376015,6358.91015625,3183.77001953125,13966263.80541725,15456652.38206394
2025-07-24,7715827.957715746,8977285.049590379,2927554.970414117,2965492.716557899,3269448.828125,3456564.0830043564,6363.35009765625,3190.449951171875,13912831.756254863,15399341.849152636
2025-07-25,7690229.469299316,8947501.47631577,2925531.0333251953,2963442.551571545,3264495.3125,3451327.070561561,6388.64013671875,3196.050048828125,13880255.815124512,15362271.098448876
2025-07-28,7611435.404716991,8855825.407091852,2950860.937940851,2989100.7026252244,3487412.109375,3687001.7160700494,6389.77001953125,3209.52001953125,14049708.452032842,15531927.825787127
2025-07-29,7708963.6403776705,8969298.488232035,2924141.8195450306,2962035.335178189,3497319.140625,3697475.740955642,6370.85986328125,3230.570068359375,14130424.600547701,15628809.564365866
2025-07-30,7635490.143276053,8883812.84356938,2894603.2533082366,2932113.9830881255,3596393.75,3802220.5326028955,6362.89990234375,3254.469970703125,14126487.14658429,15618147.359260399
2025-07-31,7566640.396884643,8803706.88445068,2881684.574603811,2919027.8931623376,3536949.21875,3739373.9054031614,6339.39013671875,3245.43994140625,13985274.190238453,15462108.68301618
2025-08-01,7657119.518634863,8952529.69248504,2807594.1763306037,2843977.3685209537,3413106.25,3608443.2255798667,6238.009765625,3119.409912109375,13877819.944965467,15404950.286585862
2025-08-04,7768801.447822014,9083105.659691602,2818354.8126709647,2854877.4503350817,3452735.9375,3650340.9770463565,6329.93994140625,3147.75,14039892.197992979,15588324.08707304
2025-08-05,7698327.208833117,9000708.785048606,2799062.923133578,2835335.560092225,3462643.359375,3660815.414912979,6299.18994140625,3198.0,13960033.491341695,15496859.76005381
2025-08-06,7675849.128408125,8974427.925523682,2947910.963113904,2986112.499516573,3408152.734375,3603206.2131370706,6345.06005859375,3198.139892578125,14031912.825897029,15563746.638177324
2025-08-07,7687965.941695264,8988594.627567109,3036831.9544079527,3076185.804611271,3492365.625,3692238.728512846,6340.0,3227.679931640625,14217163.521103216,15757019.160691226
2025-08-08,7738337.9678078,9047488.452894717,3166791.869133599,3207829.850396301,3556764.0625,3760322.7811364066,6389.4501953125,3210.010009765625,14461893.899441399,16015641.084427426
2025-08-11,7747456.6402789205,9058149.797001345,3146829.02575098,3191263.377168918,3517134.375,3718425.0296699167,6373.4501953125,3206.77001953125,14411420.0410299,15967838.20384018
2025-08-12,7795011.601798236,9113749.974586476,3185580.8910652995,3230562.432682447,3522087.890625,3723662.042112713,6445.759765625,3189.909912109375,14502680.383488536,16067974.449381636
2025-08-13,7788375.52965153,9105991.230219187,3221024.6080909856,3266506.627670231,3561717.578125,3765559.793579203,6466.580078125,3224.3701171875,14571117.715867516,16138057.65146862
2025-08-14,7754718.281749263,9066639.942769764,3203418.54832571,3248651.964043641,3546856.640625,3749848.3432697845,6468.5400390625,3225.659912109375,14504993.470699973,16065140.25008319
2025-08-15,7894944.824148854,9230589.62142525,3208053.3616626263,3253352.222602679,3546856.640625,3749848.3432697845,6449.7998046875,3225.659912109375,14649854.82643648,16233790.187297713
2025-08-18,7813212.115388922,9135029.600422604,3198610.200290382,3243775.7204141794,3467596.875,3666052.4273557756,6449.14990234375,3177.280029296875,14479419.190679304,16044857.748192558
2025-08-19,7960984.963516938,9307802.247811684,3191576.560870651,3236642.7634900124,3467596.875,3666052.4273557756,6411.3701171875,3151.56005859375,14620158.399387589,16210497.438657472
2025-08-20,8106866.734905681,9478363.891360756,3138585.1449769177,3182903.089849612,3492365.625,3692238.728512846,6395.77978515625,3130.090087890625,14737817.504882598,16353505.709723214
2025-08-21,8095839.252212457,9465470.809830008,3135673.81199304,3179950.6478026616,3497319.140625,3697475.740955643,6370.169921875,3141.739990234375,14728832.204830498,16342897.198588314
2025-08-22,8021631.654581754,9378708.977318438,3181687.275603693,3226613.8379778336,3536949.21875,3739373.905403163,6466.91015625,3168.72998046875,14740268.148935447,16344696.720699435
2025-08-25,7830296.079418622,9155003.781949878,3135396.9294111244,3179669.855539652,3541903.125,3744611.3308269894,6439.31982421875,3209.860107421875,14507596.133829746,16079284.968316518
2025-08-26,7854365.760698076,9183145.504933115,3179171.1311258003,3224062.164639926,3482458.203125,3681764.2906462243,6465.93994140625,3179.360107421875,14515995.094948877,16088971.960219264
2025-08-27,7939022.057760693,9282123.718772465,3206803.1751991436,3252084.3830591594,3497319.140625,3697475.740955643,6481.39990234375,3187.159912109375,14643144.373584837,16231683.842787268
2025-08-28,7875287.087345123,9207606.243407685,3232817.6543426514,3278466.195953169,3447782.421875,3645103.9646035614,6501.85986328125,3196.320068359375,14555887.163562775,16131176.403964415
2025-08-29,7912967.699273257,9251661.556413664,3207655.6150595658,3252948.859675315,3452735.9375,3650340.977046358,6460.259765625,3186.010009765625,14573359.251832822,16154951.393135337
2025-09-01,7912967.699273257,9251661.556413664,3207655.6150595658,3252948.859675315,3348708.203125,3540359.585937338,6460.259765625,3142.929931640625,14469331.517457822,16044970.002026318
2025-09-02,7859498.790142126,9232956.095059898,3193774.339623004,3238871.5756644625,3423013.671875,3618917.6634464907,6415.5400390625,3172.35009765625,14476286.80164013,16090745.334170852
2025-09-03,7897314.098306,9277379.675916748,3319304.375062939,3366174.140105052,3457689.84375,3655578.4024701845,6448.259765625,3184.419921875,14674308.317118939,16299132.218491985
2025-09-04,7914151.843928499,9297159.838777425,3325716.063724309,3372676.3641036875,3472551.171875,3671290.265760633,6502.080078125,3200.830078125,14712419.079527808,16341126.468641747
2025-09-05,8065385.500928946,9474821.76766936,3330281.0829252005,3377305.8430085354,3442828.90625,3639866.9521607663,6481.5,3205.1201171875,14838495.490104146,16491994.56283866
2025-09-08,8001709.833098296,9400018.696748167,3289581.2203084677,3336031.283773914,3472551.171875,3671290.265760633,6495.14990234375,3219.590087890625,14763842.225281764,16407340.246282715
2025-09-09,8055733.749012556,9463483.359958652,3241256.862576902,3287024.568826268,3541903.125,3744611.3308269894,6512.60986328125,3260.050048828125,14838893.736589458,16495119.259611908
2025-09-10,8059205.759811401,9467562.109014193,3140158.9990997314,3184499.1673555854,3596393.75,3802220.5326028974,6532.0400390625,3314.530029296875,14795758.508911133,16454281.808972675
2025-09-11,8155160.78289235,9580285.393139899,3184905.549271293,3229877.55482075,3636023.046875,3844117.871088357,6587.47021484375,3344.199951171875,14976089.379038643,16654280.819049006
2025-09-12,8202629.120826721,9636048.88286818,3246215.5586242676,3292053.283435475,3735097.265625,3948862.24975458,6584.2900390625,3395.5400390625,15183941.945075989,16876964.416058235
2025-09-15,8201545.993749518,9634776.477971097,3292611.8814088404,3339104.7388930465,3789588.28125,4006471.8645115187,6615.27978515625,3407.31005859375,15283746.156408358,16980353.081375662
2025-09-16,8117924.684470613,9536542.239656571,3292126.4837945625,3338612.4872908355,3933246.09375,4158351.4200680577,6606.759765625,3449.6201171875,15343297.262015175,17033506.147015464
2025-09-17,8038378.448738018,9443095.199119136,3286158.4942495637,3332560.2275987994,3873801.171875,4095504.379887294,6600.35009765625,3413.39990234375,15198338.114862582,16871159.806605227
2025-09-18,7963669.975588471,9355331.32626456,3273388.5052518547,3319609.9217888056,3977829.296875,4205486.183977344,6631.9599609375,3461.300048828125,15214887.777715325,16880427.43203071
2025-09-19,8017001.903629303,9417983.075849853,3397994.5587158203,3445975.4572974304,3977829.296875,4205486.183977344,6664.35986328125,3445.239990234375,15392825.759220123,17069444.717124626
2025-09-22,8058163.458677568,9466337.664445462,3568663.5697893053,3619054.375853061,4136348.046875,4373077.189843302,6693.75,3468.64990234375,15763175.075341873,17458469.230141826
2025-09-23,8085215.41128899,9498116.979821168,3528299.930718709,3578120.7877613087,4195792.578125,4435923.817043035,6656.919921875,3486.18994140625,15809307.920132698,17512161.584625512
2025-09-24,8158015.605822904,9583639.09997042,3505095.8190036006,3554589.0256890147,4230468.75,4472584.556066729,6637.97021484375,3472.139892578125,15893580.174826505,17610812.681726165
2025-09-25,8201118.05169424,9634273.752503088,3598696.420610063,3649511.3012697157,4265144.53125,4509244.8821093915,6604.72021484375,3471.110107421875,16064959.003554303,17793029.935882196
2025-09-26,8304880.230959505,9756168.503181785,3592379.994074274,3643105.684531949,4126440.625,4362602.751976679,6643.7001953125,3386.050048828125,16023700.850033779,17761876.939690415
2025-09-29,8335302.725971863,9791907.367484888,3577362.1554608643,3627875.7886656583,4189633.59375,4448971.126727229,6661.2099609375,3431.2099609375,16102298.475182727,17868754.282877773
2025-09-30,8312620.145951305,9765260.978059243,3556335.5039124563,3606552.233276465,4174706.25,4433119.783201258,6688.4599609375,3424.60009765625,16043661.89986376,17804932.994536966
2025-10-01,8327049.122871598,9826716.947796509,3577527.919829171,3628043.893686138,4279198.046875,4544079.602687673,6711.2001953125,3455.830078125,16183775.08957577,17998840.44417032
2025-10-02,8266868.753314437,9755698.33739493,3597642.4661413953,3648442.464586968,4465791.015625,4742222.64117616,6715.35009765625,3549.2099609375,16330302.235080833,18146363.44315806
2025-10-03,8333488.727385225,9834316.299004529,3619906.9234175608,3671021.303963541,4465791.015625,4742222.64117616,6715.7900390625,3549.2099609375,16419186.666427786,18247560.24414423
2025-10-06,8267031.767220423,9755890.709445223,3602349.642006606,3653216.1074590823,4465791.015625,4742222.64117616,6740.27978515625,3549.2099609375,16335172.424852028,18151329.458080467
2025-10-07,8252360.27015443,9738576.935172902,3609283.6565394886,3660248.0327573637,4465791.015625,4742222.64117616,6714.58984375,3549.2099609375,16327434.942318918,18141047.60910643
2025-10-08,8193489.435785869,9669103.70194416,3643494.5317957923,3694941.977809011,4465791.015625,4742222.64117616,6753.72021484375,3549.2099609375,16302774.983206661,18106268.32092933
2025-10-09,8190668.667756021,9665774.925015418,3606894.841978848,3657825.487280683,4465791.015625,4742222.64117616,6735.10986328125,3549.2099609375,16263354.525359869,18065823.053472262
2025-10-10,8129040.751818102,9593048.070992047,3479904.917149991,3529042.419290819,4697166.40625,4987920.125047177,6552.509765625,3610.60009765625,16306112.075218093,18110010.615330044
2025-10-13,8237970.748314355,9721595.918722767,3532403.010356538,3582281.8043512367,4642432.421875,4929798.117314001,6654.72021484375,3584.550048828125,16412806.180545893,18233675.840388004
2025-10-14,8236304.119284032,9719629.136553444,3526651.6542036086,3576449.2369922525,4557843.75,4839973.422528881,6644.31005859375,3561.81005859375,16320799.52348764,18136051.796074577
2025-10-15,8342701.346131414,9845188.073078508,3557360.3424647637,3607591.5429157,4727021.09375,5019622.812099121,6671.06005859375,3657.280029296875,16627082.782346178,18472402.42809333
2025-10-16,8264492.499239044,9752894.129583692,3507327.519172132,3556852.238262174,4861368.359375,5162286.148246707,6629.06982421875,3748.3701171875,16633188.377786176,18472032.516092576
2025-10-17,8329385.617747251,9829474.235937148,3564924.8557075113,3615262.86979115,4871319.921875,5172853.710597356,6664.009765625,3748.889892578125,16765630.395329762,18617590.816325653
2025-10-20,8450587.11064281,9972503.626872731,3716043.3427926153,3768515.2039667508,4881271.484375,5183421.272948003,6735.1298828125,3814.68994140625,17047901.937810425,18924440.103787486
2025-10-21,8365579.485495109,9872186.472691854,3723553.649491444,3776131.558882493,4851416.40625,5151718.171091446,6735.35009765625,3823.840087890625,16940549.541236553,18800036.202665795
2025-10-22,8464100.028821267,9988450.166891778,3690713.178684488,3742827.36888119,4906150.390625,5209840.178824622,6699.39990234375,3883.679931640625,17060963.598130755,18941117.71459759
2025-10-23,8455068.985863822,9977792.66967077,3705968.3689175174,3758297.9678568663,4801658.59375,5098880.359338206,6738.43994140625,3845.56005859375,16962695.948531337,18834970.996865842
2025-10-24,8454808.656280069,9977485.455783242,3766495.5035039037,3819679.7672332763,4916101.953125,5220407.741175269,6791.68994140625,3941.590087890625,17137406.112908974,19017572.964191787
2025-10-27,8519292.424640525,10053582.489685085,3855370.522205606,3909809.732988329,5075328.125,5389489.983199475,6875.16015625,4042.830078125,17449991.07184613,19352882.20587289
2025-10-28,8316574.055347592,9814355.363032375,3841986.24284707,3896236.462817893,4950932.8125,5257394.62420715,6890.89013671875,4010.409912109375,17109493.11069466,18967986.450057417
2025-10-29,8168542.211714946,9639663.583846996,3838524.6466279775,3892725.987622025,5000691.015625,5310232.850765002,6890.58984375,4081.14990234375,17007757.873967923,18842622.42223402
2025-10-30,8094415.143763181,9552186.531149982,3857410.5327889323,3911878.5492507755,5179820.3125,5500450.217490504,6822.33984375,4086.889892578125,17131645.989052113,18964515.29789126
2025-10-31,8142218.409938738,9653971.93894558,3842798.506258428,3897060.1956791547,5348997.65625,5680099.607060744,6840.2001953125,4107.5,17334014.572447166,19231131.74168548
2025-11-03,8191193.534559803,9712040.201794067,3832495.990159586,3886612.204367939,5528126.953125,5870316.973786246,6851.97021484375,4221.8701171875,17551816.477844387,19468969.37994825
2025-11-04,7911229.195103049,9380095.301652133,3851449.5419753343,3905833.38711473,5219626.5625,5542720.466893095,6771.5498046875,4121.740234375,16982305.299578384,18828649.15565996
2025-11-05,7968403.755025938,9447885.376706295,3882103.68870914,3936920.381364954,5005666.796875,5315516.631940326,6796.2900390625,4004.419921875,16856174.240610078,18700322.390011575
2025-11-06,7997832.426319364,9482778.025437064,3876597.464684397,3931336.4074874865,4936005.46875,5241543.280681178,6720.31982421875,4026.449951171875,16810435.35975376,18655657.713605728
2025-11-07,8120266.018383624,9627943.679643773,3879782.176961489,3934566.089041055,4871319.921875,5172853.710597353,6728.7998046875,3953.760009765625,16871368.11722011,18735363.479282178
2025-11-10,8084217.037200928,9585201.537976274,3913850.026245117,3972948.769142329,5005666.796875,5315516.631940325,6832.43017578125,4073.239990234375,17003733.860321045,18873666.93905893
2025-11-11,8207840.118241636,9731777.531800782,4004140.758791566,4064602.8826954546,5149965.234375,5468747.115633946,6846.60986328125,4106.39013671875,17361946.111408204,19265127.530130185
2025-11-12,8195867.256593937,9717581.686816487,3988492.353491187,4048718.1880443343,5130062.109375,5447611.99093265,6850.919921875,4150.39013671875,17314421.719460122,19213911.86579347
2025-11-13,8192569.686428644,9713671.861724643,4003215.059760958,4063663.2057023174,5115134.765625,5431760.647406678,6737.490234375,4170.6298828125,17310919.5118146,19209095.71483364
2025-11-14,8226836.448378116,9754300.882176235,3997172.506622672,4057529.4106176193,4836489.0625,5135866.827565471,6734.10986328125,4011.570068359375,17060498.017500788,18947697.120359324
2025-11-17,8131127.810498234,9640822.164474528,3865272.326233387,3923637.5507320194,5005666.796875,5315516.631940325,6672.41015625,4089.25,17002066.93360662,18879976.347146872
2025-11-18,8265353.002946824,9799968.74789417,3905489.390129149,3964461.888259453,4866344.140625,5167569.929422029,6617.31982421875,3953.6201171875,17037186.533700973,18932000.56557565
2025-11-19,8145795.486657508,9658213.166155143,3908053.8428174704,3967065.0639261934,4801658.59375,5098880.359338204,6642.16015625,3929.510009765625,16855507.92322498,18724158.58941954
2025-11-20,8140092.556708073,9651451.381721258,3899921.920373589,3958810.3502689158,5005666.796875,5315516.631940326,6538.759765625,4004.85009765625,17045681.273956664,18925778.3639305
2025-11-21,8233378.769779205,9762057.90661869,3995986.956100464,4056325.958401418,4717069.53125,5009055.249748471,6602.990234375,3853.260009765625,16946435.25712967,18827439.11476858
2025-11-24,8176477.233212814,9694591.546759771,4045974.9761737883,4107068.7925648186,4811610.15625,5109447.921688853,6705.1201171875,3846.06005859375,17034062.365636602,18911108.26101344
2025-11-25,8249649.784724833,9781349.936602991,4081101.1427364126,4142725.3607199234,4940981.25,5246827.061856502,6765.8798828125,3857.780029296875,17271732.177461244,19170902.359179415
2025-11-26,8254725.312493974,9787367.830031006,4062084.5150202513,4123421.583832323,5115134.765625,5431760.64740668,6812.60986328125,3960.8701171875,17431944.593139224,19342550.06127001
2025-11-27,8254725.312493974,9787367.830031006,4062084.5150202513,4123421.583832323,5149965.234375,5468747.115633948,6812.60986328125,3986.909912109375,17466775.061889224,19379536.529497277
2025-11-28,8342043.446017569,9937682.062530613,4071304.4628513977,4132780.7519511026,5000691.015625,5310232.850765003,6849.08984375,3926.590087890625,17414038.92449397,19380695.665246718
2025-12-01,8339992.99447732,9935239.407367826,4145291.555214338,4207885.041988953,5015618.359375,5326084.194290974,6812.6298828125,3920.3701171875,17500902.90906666,19469208.643647753
2025-12-02,8376081.048235064,9978230.265281804,4203546.279882304,4267019.407157351,5144989.453125,5463463.334458623,6829.3701171875,3994.929931640625,17724616.78124237,19708713.006897777
2025-12-03,8445852.796789818,10061347.724279812,4165605.633854829,4228505.861179725,5199723.4375,5521585.3421918005,6849.72021484375,4036.300048828125,17811181.868144646,19811438.92765134
2025-12-04,8449861.81021873,10066123.568603657,4108494.929684475,4170532.7911037253,5229578.125,5553288.029243742,6857.1201171875,4028.510009765625,17787934.864903204,19789944.388951123
2025-12-05,8531644.10983622,10163548.917344706,4100863.641144745,4162786.2708723466,5393780.078125,5727654.052443272,6870.39990234375,4100.0498046875,18026287.829105966,20053989.240660325
2025-12-08,8359174.715188704,9958090.144489434,4086189.481665045,4147890.533056096,5448514.0625,5785776.06017645,6846.509765625,4154.85009765625,17893878.25935375,19891756.73772198
2025-12-09,8301145.188755356,9888960.921216311,4066610.6645338982,4128016.0777497236,5393780.078125,5727654.052443272,6840.509765625,4143.5498046875,17761535.931414254,19744631.051409308
2025-12-10,8242596.586779878,9819213.335339649,4088469.6647900715,4150205.1467176434,5373876.953125,5706518.927741977,6886.68017578125,4135.0,17704943.20469495,19675937.40979927
2025-12-11,8328886.652163789,9922008.680447767,4080553.700056672,4142169.6517106188,5339046.09375,5669532.044710096,6901.0,4110.6201171875,17748486.44597046,19733710.37686848
2025-12-12,8412017.486619623,10021040.507332979,4089255.1450604573,4151002.48766134,5418658.984375,5754072.958319892,6827.41015625,4167.16015625,17919931.61605508,19926115.95331421
2025-12-15,8476338.673859509,10097664.839585725,4033619.057069756,4094526.300321425,5214650.78125,5537436.685717772,6816.509765625,4090.590087890625,17724608.512179263,19729627.82562492
2025-12-16,8352030.3305815905,9949579.205506992,4026079.334794283,4086872.728995711,5115134.765625,5431760.6474066805,6800.259765625,3999.1298828125,17493244.431000873,19468212.58190938
2025-12-17,8422940.815409925,10034053.214505384,3997037.951761633,4057392.823991674,5368900.78125,5701234.731762041,6721.43017578125,4056.409912109375,17788879.548421558,19792680.770259097
2025-12-18,8291284.861755371,9877214.543318314,4008329.9609375,4068855.3413736806,5353973.4375,5685383.388236069,6774.759765625,3994.510009765625,17653588.26019287,19631453.272928063
2025-12-19,8229032.632840425,9803054.912929919,4031109.3315799534,4091978.6782284146,5289287.890625,5616693.818152245,6834.5,4020.550048828125,17549429.85504538,19511727.40931058
2025-12-22,8275107.638595253,9857942.994151711,3989605.700620115,4049848.3466032585,5498272.265625,5838614.2867343025,6878.490234375,4105.93017578125,17762985.604840368,19746405.627489273
2025-12-23,8184341.473760735,9749815.37602101,4018560.95959533,4079240.8270852324,5548030.078125,5891452.098487542,6909.7900390625,4117.31982421875,17750932.511481065,19720508.301593784
2025-12-24,8302902.870872989,9891054.806984836,4044961.290276423,4106039.800112062,5528126.953125,5870316.973786246,6932.0498046875,4108.6201171875,17875991.114274412,19867411.580883145
2025-12-25,8302902.870872989,9891054.806984836,4044961.290276423,4106039.800112062,5528126.953125,5870316.973786246,6932.0498046875,4108.6201171875,17875991.114274412,19867411.580883145
2025-12-26,8125243.394758366,9679413.210960094,3951088.561014533,4010749.602052312,5821700.0,6182062.137153424,6929.93994140625,4129.68017578125,17898031.9557729,19872224.95016583
2025-12-29,8113228.310405975,9665099.920814676,3942096.370914951,4001621.6307840045,5975000.0,6374903.143063565,6905.740234375,4220.56005859375,18030324.681320928,20041624.694662247
2025-12-30,8107238.714034855,9657964.654161576,3914243.2476758957,3973347.9281772804,5995000.0,6396241.730990138,6896.240234375,4214.169921875,18016481.96171075,20027554.313328996
2025-12-31,8069491.718163108,9659247.152945425,3905447.554320842,3964419.4207346383,5995000.0,6396241.730990138,6845.5,4214.169921875,17969939.272483952,20019908.3046702
2026-01-01,8069491.718163108,9659247.152945425,3905447.554320842,3964419.4207346383,5995000.0,6396241.730990138,6845.5,4214.169921875,17969939.272483952,20019908.3046702
2026-01-02,8236748.174473876,9859454.490143025,3908751.382605955,3967773.1364955343,6425000.0,6855021.371411449,6858.47021484375,4309.6298828125,18570499.55707983,20682248.998050008
2026-01-05,8296158.334107883,9930568.933944877,3846227.9345194995,3904305.5906131146,6905000.0,7367147.481649191,6902.0498046875,4457.52001953125,19047386.268627383,21202022.006207183
2026-01-06,8263533.178548142,9891516.35765367,3789025.6360657513,3846239.5431892285,6945000.0,7409824.657502336,6944.81982421875,4525.47998046875,18997558.814613894,21147580.558345236
2026-01-07,8250032.697076723,9875356.171638152,3758147.3621731997,3814895.0104575157,7050000.0,7521852.244116843,6920.93017578125,4551.06005859375,19058180.059249923,21212103.426212512
2026-01-08,8392103.689574916,10045416.30401495,3742579.288495779,3799091.860428805,6940000.0,7404490.010520694,6921.4599609375,4552.3701171875,19074682.978070695,21248998.174964447
2026-01-09,8397643.671775237,10052047.707722247,3757556.4160572365,3814295.1411144654,6950000.0,7415159.30448398,6966.27978515625,4586.31982421875,19105200.087832473,21281502.153320692
2026-01-12,8531838.508450054,10212680.017583054,3783721.6774895787,3840855.495370462,6940000.0,7404490.010520694,6977.27001953125,4624.7900390625,19255560.185939632,21458025.52347421
2026-01-13,8638236.14433431,10340038.852239503,3820624.578182511,3878315.626163062,6880000.0,7340474.246740975,6963.740234375,4692.64013671875,19338860.72251682,21558828.72514354
2026-01-14,8844259.597563837,10586650.599738797,3825657.112173289,3883424.1509124152,7015000.0,7484509.715245341,6926.60009765625,4723.10009765625,19684916.709737126,21954584.465896554
2026-01-15,8843269.822838483,10585465.831350423,3773822.6745223626,3830807.0184511575,7195000.0,7676557.006584493,6944.47021484375,4797.5498046875,19812092.497360848,22092829.856386073
