Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2025-06-06,7308984.522236697,8463240.118473966,2753818.2724554837,2789504.5898314836,2909794.7265625,3057697.1731670764,6000.35986328125,2812.050048828125,12972597.521254681,14310441.881472524
2025-06-09,7440102.787920088,8615064.953103224,2729781.2664549053,2765156.091880443,2944259.375,3093913.631029049,6005.8798828125,2855.77001953125,13114143.429374993,14474134.676012715
2025-06-10,7481314.829326188,8662785.317147119,2735523.1216601282,2770972.3549248576,2914718.359375,3062871.0701416847,6038.81005859375,2871.85009765625,13131556.310361316,14496628.74221366
2025-06-11,7590621.452513849,8789353.952743797,2702895.6714686006,2737922.090506861,2949182.8125,3099087.3227635855,6022.240234375,2907.0400390625,13242699.93648245,14626363.366014242
2025-06-12,7627012.914838828,8831492.458165674,2712200.9164799005,2747347.9207906374,2929488.8671875,3078392.350585367,6045.259765625,2920.030029296875,13268702.698506229,14657232.729541678
2025-06-13,7496597.0360562205,8680480.933371633,2643617.6298700273,2677875.8736706283,2870406.640625,3016307.0235705674,5976.97021484375,2894.6201171875,13010621.306551248,14374663.830612829
2025-06-16,7548964.838579064,8741118.80801472,2700493.2057686336,2735488.4916147324,2816248.2421875,2959395.798770448,6033.10986328125,2946.659912109375,13065706.286535198,14436003.098399902
2025-06-17,7526581.854082271,8715201.039029425,2648301.922636293,2682620.869483282,2860559.765625,3005959.640101494,5982.72021484375,2950.300048828125,13035443.542343564,14403781.548614202
2025-06-18,7659176.135444641,8868734.985926172,2705553.5538482666,2740614.415985077,2944259.375,3093913.631029049,5980.8701171875,2972.18994140625,13308989.064292908,14703263.032940298
2025-06-19,7659176.135444641,8868734.985926172,2705553.5538482666,2740614.415985077,2914718.359375,3062871.0701416847,5980.8701171875,2977.739990234375,13279448.048667908,14672220.472052934
2025-06-20,7575060.025885655,8771335.021421703,2755144.8192527145,2790848.3271494154,2929488.8671875,3078392.350585367,5967.83984375,3021.840087890625,13259693.71232587,14640575.699156485
2025-06-23,7702224.284945894,8918581.421470895,2751110.0358724594,2786761.2576173497,2855636.1328125,3000785.743126885,6025.169921875,3014.469970703125,13308970.453630853,14706128.42221513
2025-06-24,7608694.3589665,8810280.983917845,2719689.282391593,2754933.327311444,2978724.0234375,3130130.088891022,6092.18017578125,3103.639892578125,13307107.664795592,14695344.40012031
2025-06-25,7445709.598661587,8621557.207322642,2720400.6836549565,2755653.9475169294,3018112.109375,3171520.2384875314,6092.16015625,3108.25,13184222.391691543,14548731.393327102
2025-06-26,7479274.3402379565,8660422.588226255,2719355.1592878997,2754594.8743566354,2963953.515625,3114608.80844734,6141.02001953125,3079.56005859375,13162583.015150856,14529626.27103023
2025-06-27,7433581.488706637,8607513.791794848,2711877.388845943,2747020.2006106633,3011855.859375,3184228.7037446923,6173.06982421875,3055.93994140625,13157314.73692758,14538762.696150204
2025-06-30,7569299.115096917,8764664.331237879,2789189.817860946,2825334.5097811343,2962318.75,3131856.514324861,6204.9501953125,3071.699951171875,13320807.682957863,14721855.355343873
2025-07-01,7545453.806304932,8779056.549313841,2793950.598449707,2830156.9846104877,2982133.59375,3152805.3900927934,6198.009765625,3089.64990234375,13321537.998504639,14762018.924017124
2025-07-02,7578564.642788703,8817580.661096651,2871078.5692257807,2908284.4451754163,3011855.859375,3184228.703744692,6227.419921875,3075.06005859375,13461499.071389483,14910093.810016759
2025-07-03,7564688.361644745,8801435.75318466,2884291.6078948975,2921668.70962808,3160467.1875,3341345.2720041843,6279.35009765625,3116.27001953125,13609447.157039642,15064449.734816924
2025-07-04,7564688.361644745,8801435.75318466,2884291.6078948975,2921668.70962808,3135698.6328125,3315159.1772942687,6279.35009765625,3054.280029296875,13584678.602352142,15038263.64010701
2025-07-07,7586506.531802751,8826820.965861946,2851262.0477292314,2888211.1243531858,3056439.2578125,3231363.674222539,6229.97998046875,3059.469970703125,13494207.837344483,14946395.764437672
2025-07-08,7650466.0178347025,8901237.158599135,2878122.9554379173,2915420.1185304266,3041578.125,3215652.01739659,6225.52001953125,3114.949951171875,13570167.09827262,15032309.29452615
2025-07-09,7550699.105877802,8785159.40048097,2884473.657317832,2921853.1182021433,2992041.015625,3163279.8279767586,6263.259765625,3133.739990234375,13427213.778820634,14870292.346659873
2025-07-10,7566905.292129517,8804015.128606116,2907541.4027404785,2945219.795073004,3021763.28125,3194703.1416286575,6280.4599609375,3183.22998046875,13496209.976119995,14943938.065307777
2025-07-11,7595484.021425573,8837266.181099202,2889673.2301053777,2927120.07147248,3101022.65625,3278498.6447003875,6259.75,3175.77001953125,13586179.90778095,15042884.89727207
2025-07-14,7831545.485562086,9111921.224515753,2866415.574031491,2903561.0229267743,3096068.9453125,3273261.425758404,6268.56005859375,3202.030029296875,13794030.004906077,15288743.673200931
2025-07-15,7580439.093997236,8819761.565463845,2881153.4655737877,2918489.9005919727,3155513.4765625,3336108.0530622005,6243.759765625,3215.280029296875,13617106.036133524,15074359.519118018
2025-07-16,7622240.577144083,8868397.15370172,2904923.2111401856,2942567.674721008,3205050.5859375,3388480.242482032,6263.7001953125,3186.3798828125,13732214.374221768,15199445.070904762
2025-07-17,7556179.950292921,8791536.305607354,2899784.9615329877,2937362.839308903,3304124.609375,3493224.414831178,6297.35986328125,3192.2900390625,13760089.521200908,15222123.559747435
2025-07-18,7607335.256606061,8851054.969222426,2929822.578489203,2967789.709231678,3323939.84375,3514173.703580141,6296.7900390625,3188.070068359375,13861097.678845264,15333018.382034246
2025-07-21,7591043.380340841,8832099.541663215,2945718.819317557,2983891.9470573496,3358615.625,3550834.0296835066,6305.60009765625,3210.81005859375,13895377.824658398,15366825.51840407
2025-07-22,7737244.460127456,9002202.96817216,2953633.5988741554,2991909.2930534407,3269448.828125,3456564.088727811,6309.6201171875,3169.93994140625,13960326.887126612,15450676.349953413
2025-07-23,7731165.2444323525,8995129.864322769,2945834.362765588,2984008.9878155687,3289263.671875,3477512.9644957436,6358.91015625,3183.77001953125,13966263.27907294,15456651.816634081
2025-07-24,7715827.433683164,8977284.482008284,2927554.970414117,2965492.715564135,3269448.828125,3456564.088727811,6363.35009765625,3190.449951171875,13912831.232222281,15399341.28630023
2025-07-25,7690229.469299316,8947501.518300343,2925531.0333251953,2963442.5505784685,3264495.3125,3451327.076276343,6388.64013671875,3196.050048828125,13880255.815124512,15362271.145155154
2025-07-28,7611435.404716991,8855825.448646253,2950860.937940851,2989100.7016235488,3487412.109375,3687001.7221750664,6389.77001953125,3209.52001953125,14049708.452032842,15531927.872444868
2025-07-29,7708963.110787049,8969297.914145738,2924142.031381279,2962035.5487669865,3497319.53125,3697476.1600590325,6370.85986328125,3230.570068359375,14130424.673418328,15628809.622971756
2025-07-30,7635490.143276053,8883812.885255102,2894603.2533082366,2932113.9821055466,3596393.75,3802220.5388986934,6362.89990234375,3254.469970703125,14126487.14658429,15618147.406259341
2025-07-31,7566640.928088874,8803707.543811083,2881684.574603811,2919027.892184145,3536949.21875,3739373.9115948966,6339.39013671875,3245.43994140625,13985274.721442685,15462109.347590126
2025-08-01,7657119.518634863,8952529.734493205,2807594.388658181,2843977.5826470093,3413106.25,3608443.2315548044,6238.009765625,3119.409912109375,13877820.157293044,15404950.548695019
2025-08-04,7768800.917510409,9083105.08228422,2818354.8126709647,2854877.449378386,3452736.328125,3650341.3960716994,6329.93994140625,3147.75,14039892.058306374,15588323.927734304
2025-08-05,7698327.208833117,9000708.827282842,2799063.1342526525,2835335.7729970133,3462643.75,3660815.8339556656,6299.18994140625,3198.0,13960034.09308577,15496860.434235523
2025-08-06,7675848.599469848,8974427.349212011,2947910.963113904,2986112.498515899,3408152.734375,3603206.219103336,6345.06005859375,3198.139892578125,14031912.296958752,15563746.066831246
2025-08-07,7687964.885489503,8988593.434852783,3036832.165649105,3076186.017559007,3492365.625,3692238.734626533,6340.0,3227.679931640625,14217162.676138608,15757018.187038323
2025-08-08,7738338.496131916,9047489.113052983,3166792.0804632455,3207830.063389564,3556764.0625,3760322.7873628284,6389.4501953125,3210.010009765625,14461894.639095161,16015641.963805376
2025-08-11,7747456.6402789205,9058149.839505116,3146829.02575098,3191263.3760994966,3517134.375,3718425.035826964,6373.4501953125,3206.77001953125,14411420.0410299,15967838.251431577
2025-08-12,7795011.601798236,9113750.01735114,3185580.8910652995,3230562.431599856,3522088.28125,3723662.4612594615,6445.759765625,3189.909912109375,14502680.774113536,16067974.910210457
2025-08-13,7788375.52965153,9105991.272947447,3221024.6080909856,3266506.6265755943,3561717.578125,3765559.7998142955,6466.580078125,3224.3701171875,14571117.715867516,16138057.699337337
2025-08-14,7754717.229823582,9066638.75542583,3203418.54832571,3248651.9629549882,3546856.640625,3749848.3494788613,6468.5400390625,3225.659912109375,14504992.418774292,16065139.06785968
2025-08-15,7894944.824148854,9230589.664738169,3208053.3616626263,3253352.2215124513,3546856.640625,3749848.3494788613,6449.7998046875,3225.659912109375,14649854.82643648,16233790.235729482
2025-08-18,7813212.115388922,9135029.643287124,3198610.200290382,3243775.71932716,3467597.265625,3666052.8464071313,6449.14990234375,3177.280029296875,14479419.581304304,16044858.209021416
2025-08-19,7960985.492581129,9307802.910056712,3191576.560870651,3236642.762405385,3467597.265625,3666052.8464071313,6411.3701171875,3151.56005859375,14620159.31907678,16210498.518869229
2025-08-20,8106867.265659757,9478364.556381887,3138585.1449769177,3182903.088782992,3492365.625,3692238.734626532,6395.77978515625,3130.090087890625,14737818.035636675,16353506.37979141
2025-08-21,8095838.719333569,9465470.231215203,3135673.81199304,3179950.6467370302,3497319.53125,3697476.16005903,6370.169921875,3141.739990234375,14728832.062576609,16342897.038011264
2025-08-22,8021631.120672915,9378708.397092326,3181687.275603693,3226613.836896565,3536949.21875,3739373.9115948966,6466.91015625,3168.72998046875,14740267.615026608,16344696.145583786
2025-08-25,7830295.551887946,9155003.208131272,3135396.9294111244,3179669.8544741147,3541902.734375,3744610.9240463637,6439.31982421875,3209.860107421875,14507595.21567407,16079283.98665175
2025-08-26,7854366.820459161,9183146.78707193,3179171.1311258003,3224062.1635595122,3482458.203125,3681764.2967425664,6465.93994140625,3179.360107421875,14515996.154709961,16088973.24737401
2025-08-27,7939022.5895104,9282124.384036843,3206803.1751991436,3252084.381969355,3497319.53125,3697476.160059032,6481.39990234375,3187.159912109375,14643145.295959543,16231684.926065229
2025-08-28,7875288.149929047,9207607.528961679,3232817.6543426514,3278466.1948545235,3447782.421875,3645103.970639201,6501.85986328125,3196.320068359375,14555888.226146698,16131177.694455404
2025-08-29,7912968.755494291,9251662.834735032,3207655.6150595658,3252948.858585221,3452736.328125,3650341.3960716994,6460.259765625,3186.010009765625,14573360.698678857,16154953.089391954
2025-09-01,7912968.755494291,9251662.834735032,3207655.6150595658,3252948.858585221,3348708.203125,3540359.5917995395,6460.259765625,3142.929931640625,14469332.573678857,16044971.285119794
2025-09-02,7859498.790142126,9232956.138383918,3193774.339623004,3238871.574579086,3423013.671875,3618917.66943877,6415.5400390625,3172.35009765625,14476286.80164013,16090745.382401774
2025-09-03,7897314.098306,9277379.719449218,3319304.375062939,3366174.138977015,3457689.84375,3655578.4085231675,6448.259765625,3184.419921875,14674308.317118939,16299132.2669494
2025-09-04,7914151.843928499,9297159.882402714,3325716.063724309,3372676.3629734707,3472550.78125,3671289.8588586017,6502.080078125,3200.830078125,14712418.688902808,16341126.104234787
2025-09-05,8065384.969900176,9474821.188301574,3330281.0829252005,3377305.841876767,3442828.515625,3639866.545206703,6481.5,3205.1201171875,14838494.568450376,16491993.575385045
2025-09-08,8001709.833098296,9400018.740856104,3289581.2203084677,3336031.2826559776,3472550.78125,3671289.8588586017,6495.14990234375,3219.590087890625,14763841.834656764,16407339.882370682
2025-09-09,8055733.749012556,9463483.404364383,3241256.862576902,3287024.5677247546,3541902.734375,3744610.9240463646,6512.60986328125,3260.050048828125,14838893.345964458,16495118.896135502
2025-09-10,8059206.28900528,9467562.77511024,3140158.9990997314,3184499.1662884285,3596393.75,3802220.5388986934,6532.0400390625,3314.530029296875,14795759.038105011,16454282.48029736
2025-09-11,8155161.312067136,9580286.059742454,3184905.549271293,3229877.553738387,3636023.046875,3844117.877453528,6587.47021484375,3344.199951171875,14976089.90821343,16654281.49093437
2025-09-12,8202628.590774536,9636048.30540417,3246215.5586242676,3292053.2823322755,3735097.65625,3948862.66927422,6584.2900390625,3395.5400390625,15183941.805648804,16876964.257010665
2025-09-15,8201545.993749518,9634776.523180593,3292611.8814088404,3339104.73777408,3789588.28125,4006471.8711455176,6615.27978515625,3407.31005859375,15283746.156408358,16980353.13210019
2025-09-16,8117925.212810002,9536542.905072486,3292126.4837945625,3338612.486172034,3933246.09375,4158351.426953543,6606.759765625,3449.6201171875,15343297.790354565,17033506.818198062
2025-09-17,8038378.974265978,9443095.860793838,3286158.4942495637,3332560.226482026,3873801.171875,4095504.3866687147,6600.35009765625,3413.39990234375,15198338.640390541,16871160.47394458
2025-09-18,7963669.975588471,9355331.37016281,3273388.5052518547,3319609.9206763725,3977829.296875,4205486.190940875,6631.9599609375,3461.300048828125,15214887.777715325,16880427.481780056
2025-09-19,8017002.432632446,9417983.741489194,3397994.5587158203,3445975.4561426505,3977829.296875,4205486.190940875,6664.35986328125,3445.239990234375,15392826.288223267,17069445.38857272
2025-09-22,8058162.926058099,9466337.083169196,3568663.5697893053,3619054.37464028,4136348.046875,4373077.197084334,6693.75,3468.64990234375,15763174.542722404,17458468.654893808
2025-09-23,8085215.41128899,9498117.024389414,3528299.930718709,3578120.786562246,4195792.578125,4435923.82438813,6656.919921875,3486.18994140625,15809307.920132698,17512161.63533979
2025-09-24,8158016.136771534,9583639.768672539,3505095.8190036006,3554589.0244978373,4230468.75,4472584.563472527,6637.97021484375,3472.139892578125,15893580.705775134,17610813.356642902
2025-09-25,8201118.05169424,9634273.797710223,3598696.420610063,3649511.3000467285,4265144.53125,4509244.889575893,6604.72021484375,3471.110107421875,16064959.003554303,17793029.987332843
2025-09-26,8304879.693499161,9756167.917578675,3592379.994074274,3643105.6833111085,4126440.625,4362602.759200366,6643.7001953125,3386.050048828125,16023700.312573435,17761876.36009015
2025-09-29,8335302.725971863,9791907.413431693,3577362.1554608643,3627875.7874499215,4189633.59375,4448971.134093927,6661.2099609375,3431.2099609375,16102298.475182727,17868754.33497554
2025-09-30,8312620.145951305,9765261.023881014,3556335.5039124563,3606552.2320678732,4174706.25,4433119.790541709,6688.4599609375,3424.60009765625,16043661.89986376,17804933.0464906
2025-10-01,8327049.122871598,9826716.993906649,3577527.919829171,3628043.8924703444,4279198.046875,4544079.610211854,6711.2001953125,3455.830078125,16183775.08957577,17998840.49658885
2025-10-02,8266868.753314437,9755698.38317183,3597642.4661413953,3648442.4633643394,4465791.015625,4742222.649028431,6715.35009765625,3549.2099609375,16330302.235080833,18146363.495564602
2025-10-03,8333488.727385225,9834316.34515033,3619906.9234175608,3671021.3027333454,4465791.015625,4742222.649028431,6715.7900390625,3549.2099609375,16419186.666427786,18247560.296912104
2025-10-06,8267031.230851077,9755890.122255731,3602349.642006606,3653216.1062348536,4465791.015625,4742222.649028431,6740.27978515625,3549.2099609375,16335171.888482682,18151328.877519015
2025-10-07,8252360.807996243,9738577.61557441,3609283.6565394886,3660248.0315307784,4465791.015625,4742222.649028431,6714.58984375,3549.2099609375,16327435.480160732,18141048.29613362
2025-10-08,8193489.435785869,9669103.747314729,3643494.5317957923,3694941.9765708,4465791.015625,4742222.649028431,6753.72021484375,3549.2099609375,16302774.983206661,18106268.37291396
2025-10-09,8190668.125107698,9665774.329993276,3606894.841978848,3657825.4860549094,4465791.015625,4742222.649028431,6735.10986328125,3549.2099609375,16263353.982711546,18065822.465076618
2025-10-10,8129040.209555067,9593047.476083323,3479904.917149991,3529042.418108201,4697166.40625,4987920.133306278,6552.509765625,3610.60009765625,16306111.532955058,18110010.027497802
2025-10-13,8237970.20318266,9721595.321031937,3532403.010356538,3582281.8031507772,4642432.421875,4929798.125476861,6654.72021484375,3584.550048828125,16412805.635414198,18233675.249659576
2025-10-14,8236304.119284032,9719629.18216109,3526651.6542036086,3576449.235793748,4557843.75,4839973.430543008,6644.31005859375,3561.81005859375,16320799.52348764,18136051.84849785
2025-10-15,8342700.800847122,9845187.47578753,3557360.3424647637,3607591.541706759,4727021.09375,5019622.820410716,6671.06005859375,3657.280029296875,16627082.237061886,18472401.837905005
2025-10-16,8264492.499239044,9752894.175347427,3507327.519172132,3556852.2370702354,4861368.359375,5162286.156794528,6629.06982421875,3748.3701171875,16633188.377786176,18472032.56921219
2025-10-17,8329385.617747251,9829474.282060219,3564924.8557075113,3615262.868579638,4871319.921875,5172853.719162674,6664.009765625,3748.889892578125,16765630.395329762,18617590.86980253
2025-10-20,8450587.11064281,9972503.673666945,3716043.3427926153,3768515.202703882,4881271.484375,5183421.281530819,6735.1298828125,3814.68994140625,17047901.937810425,18924440.157901645
2025-10-21,8365579.485495109,9872186.519015348,3723553.649491444,3776131.5576170725,4851416.40625,5151718.179621766,6735.35009765625,3823.840087890625,16940549.541236553,18800036.256254185
2025-10-22,8464100.028821267,9988450.213760817,3690713.178684488,3742827.3676269306,4906150.390625,5209840.187451183,6699.39990234375,3883.679931640625,17060963.598130755,18941117.76883893
2025-10-23,8455068.985863822,9977792.7164898,3705968.3689175174,3758297.966597421,4801658.59375,5098880.367781038,6738.43994140625,3845.56005859375,16962695.948531337,18834971.050868258
2025-10-24,8454808.656280069,9977485.50260083,3766495.5035039037,3819679.765953262,4916101.953125,5220407.749819329,6791.68994140625,3941.590087890625,17137406.112908974,19017573.018373422
2025-10-27,8519292.424640525,10053582.536859747,3855370.522205606,3909809.731678112,5075328.125,5389489.992123505,6875.16015625,4042.830078125,17449991.07184613,19352882.260661364
2025-10-28,8316574.055347592,9814355.409084506,3841986.24284707,3896236.461512223,4950932.8125,5257394.632912454,6890.89013671875,4010.409912109375,17109493.11069466,18967986.503509182
2025-10-29,8168542.211714946,9639663.629079418,3838524.6466279775,3892725.9863175307,5000691.015625,5310232.859557798,6890.58984375,4081.14990234375,17007757.873967923,18842622.474954747
2025-10-30,8094415.143763181,9552186.575971933,3857410.5327889323,3911878.547939864,5179820.3125,5500450.226598265,6822.33984375,4086.889892578125,17131645.989052113,18964515.35051006
2025-10-31,8142218.409938738,9653971.984245142,3842798.506258428,3897060.194373208,5348997.65625,5680099.616465972,6840.2001953125,4107.5,17334014.572447166,19231131.79508432
2025-11-03,8191192.990137637,9712039.601861885,3832495.990159586,3886612.2030654936,5528126.953125,5870316.983506439,6851.97021484375,4221.8701171875,17551815.933422223,19468968.78843382
2025-11-04,7911229.740211833,9380095.991984898,3851449.5419753343,3905833.385805845,5219626.5625,5542720.476070848,6771.5498046875,4121.740234375,16982305.844687168,18828649.853861593
2025-11-05,7968403.755025938,9447885.421038833,3882103.68870914,3936920.38004565,5005666.796875,5315516.64074187,6796.2900390625,4004.419921875,16856174.240610078,18700322.44182635
2025-11-06,7997832.426319364,9482778.06993333,3876597.464684397,3931336.406170053,4936005.46875,5241543.2893602345,6720.31982421875,4026.449951171875,16810435.35975376,18655657.76546362
2025-11-07,8120266.57071365,9627944.379701525,3879782.176961489,3934566.08772254,4871319.921875,5172853.719162673,6728.7998046875,3953.760009765625,16871368.66955014,18735364.186586738
2025-11-10,8084216.482543945,9585200.925313825,3913850.026245117,3972948.7678109515,5005666.796875,5315516.640741869,6832.43017578125,4073.239990234375,17003733.305664062,18873666.333866645
2025-11-11,8207840.118241636,9731777.577465435,4004140.758791566,4064602.881333362,5149965.234375,5468747.124689211,6846.60986328125,4106.39013671875,17361946.111408204,19265127.58348801
2025-11-12,8195866.6997091845,9717581.072133813,3988492.353491187,4048718.186687566,5130062.109375,5447611.99995292,6850.919921875,4150.39013671875,17314421.16257537,19213911.2587743
2025-11-13,8192569.126423448,9713671.243323814,4003215.059760958,4063663.204340541,5115134.765625,5431760.656400702,6737.490234375,4170.6298828125,17310918.951809406,19209095.104065057
2025-11-14,8226836.448378116,9754300.927946575,3997172.506622672,4057529.4092578986,4836489.0625,5135866.836069548,6734.10986328125,4011.570068359375,17060498.017500788,18947697.17327402
2025-11-17,8131127.810498234,9640822.209712392,3865272.326233387,3923637.549417168,5005666.796875,5315516.640741869,6672.41015625,4089.25,17002066.93360662,18879976.399871428
2025-11-18,8265353.560537286,9799969.454996254,3905489.390129149,3964461.88693092,4866344.140625,5167569.937978599,6617.31982421875,3953.6201171875,17037187.091291435,18932001.279905774
2025-11-19,8145795.486657508,9658213.21147461,3908053.8428174704,3967065.0625967877,4801658.59375,5098880.367781037,6642.16015625,3929.510009765625,16855507.92322498,18724158.64185244
2025-11-20,8140091.997423861,9651450.763883317,3899921.920373589,3958810.3489422766,5005666.796875,5315516.640741869,6538.759765625,4004.85009765625,17045680.71467245,18925777.75356746
2025-11-21,8233378.769779205,9762057.952425428,3995986.956100464,4056325.9570421004,4717069.53125,5009055.258042569,6602.990234375,3853.260009765625,16946435.25712967,18827439.167510096
2025-11-24,8176476.673318259,9694590.928400595,4045974.9761737883,4107068.7911884957,4811610.15625,5109447.930149182,6705.1201171875,3846.06005859375,17034061.805742048,18911107.64973827
2025-11-25,8249649.222110398,9781349.315426033,4081101.1427364126,4142725.359331652,4940981.25,5246827.070544306,6765.8798828125,3857.780029296875,17271731.61484681,19170901.74530199
2025-11-26,8254725.312493974,9787367.875956504,4062084.5150202513,4123421.582450521,5115134.765625,5431760.656400702,6812.60986328125,3960.8701171875,17431944.593139224,19342550.11480773
2025-11-27,8254725.312493974,9787367.875956504,4062084.5150202513,4123421.582450521,5149965.234375,5468747.124689213,6812.60986328125,3986.909912109375,17466775.061889224,19379536.58309624
2025-11-28,8342043.446017569,9937682.109161437,4071304.4628513977,4132780.7505661636,5000691.015625,5310232.859557798,6849.08984375,3926.590087890625,17414038.92449397,19380695.7192854
2025-12-01,8339992.435387662,9935238.787956694,4145291.555214338,4207885.040578847,5015618.359375,5326084.203110016,6812.6298828125,3920.3701171875,17500902.349977,19469208.03164556
2025-12-02,8376081.048235064,9978230.31210289,4203546.279882304,4267019.405727427,5144989.453125,5463463.34350514,6829.3701171875,3994.929931640625,17724616.78124237,19708713.06133546
2025-12-03,8445853.35654323,10061348.438312117,4165605.633854829,4228505.859762708,5199723.4375,5521585.351334557,6849.72021484375,4036.300048828125,17811182.427898057,19811439.649409384
2025-12-04,8449861.251354124,10066122.950074779,4108494.929684475,4170532.789706136,5229578.125,5553288.0384389935,6857.1201171875,4028.510009765625,17787934.3060386,19789943.77821991
2025-12-05,8531644.671504619,10163549.634137854,4100863.641144745,4162786.2694773534,5393780.078125,5727654.061927242,6870.39990234375,4100.0498046875,18026288.39077436,20053989.96554245
2025-12-08,8359174.715188704,9958090.191216018,4086189.481665045,4147890.531666095,5448514.0625,5785776.069756659,6846.509765625,4154.85009765625,17893878.25935375,19891756.79263877
2025-12-09,8301145.188755356,9888960.967618518,4066610.6645338982,4128016.076366382,5393780.078125,5727654.061927241,6840.509765625,4143.5498046875,17761535.931414254,19744631.10591214
2025-12-10,8242596.026809001,9819212.714334313,4088469.6647900715,4150205.1453268663,5373876.953125,5706518.93719095,6886.68017578125,4135.0,17704942.64472407,19675936.796852127
2025-12-11,8328887.212558091,9922009.394589728,4080553.700056672,4142169.6503225337,5339046.09375,5669532.054097825,6901.0,4110.6201171875,17748487.006364763,19733711.099010088
2025-12-12,8412017.486619623,10021040.55435495,4089255.1450604573,4151002.486270295,5418658.984375,5754072.967847605,6827.41015625,4167.16015625,17919931.61605508,19926116.008472852
2025-12-15,8476338.673859509,10097664.886967242,4033619.057069756,4094526.2989493064,5214650.78125,5537436.694886773,6816.509765625,4090.590087890625,17724608.512179263,19729627.88080332
2025-12-16,8352030.3305815905,9949579.252193639,4026079.334794283,4086872.727626157,5115134.765625,5431760.656400702,6800.259765625,3999.1298828125,17493244.431000873,19468212.6362205
2025-12-17,8422940.253985673,10034052.592776777,3997037.951761633,4057392.8226319985,5368900.78125,5701234.741202261,6721.43017578125,4056.409912109375,17788878.986997306,19792680.156611037
2025-12-18,8291284.861755371,9877214.589665404,4008329.9609375,4068855.3400101643,5353973.4375,5685383.3976500435,6774.759765625,3994.510009765625,17653588.26019287,19631453.327325612
2025-12-19,8229032.070416724,9803054.288926769,4031109.3315799534,4091978.676857149,5289287.890625,5616693.827452483,6834.5,4020.550048828125,17549429.29262168,19511726.7932364
2025-12-22,8275107.076415699,9857942.370696962,3989605.700620115,4049848.345246113,5498272.265625,5838614.296402001,6878.490234375,4105.93017578125,17762985.042660814,19746405.012345076
2025-12-23,8184341.473760735,9749815.421770304,4018560.95959533,4079240.8257182366,5548030.078125,5891452.108242729,6909.7900390625,4117.31982421875,17750932.511481065,19720508.35573127
2025-12-24,8302902.306805132,9891054.181435967,4044961.290276423,4106039.7987360847,5528126.953125,5870316.983506437,6932.0498046875,4108.6201171875,17875990.550206557,19867410.963678487
2025-12-25,8302902.306805132,9891054.181435967,4044961.290276423,4106039.7987360847,5528126.953125,5870316.983506437,6932.0498046875,4108.6201171875,17875990.550206557,19867410.963678487
2025-12-26,8125242.84295477,9679412.599028263,3951088.561014533,4010749.6007082677,5821700.0,6182062.14738981,6929.93994140625,4129.68017578125,17898031.403969303,19872224.347126342
2025-12-29,8113227.760582231,9665099.311174233,3942096.370914951,4001621.629443021,5975000.0,6374903.153619261,6905.740234375,4220.56005859375,18030324.131497182,20041624.094236515
2025-12-30,8107238.166736439,9657964.047496019,3914243.2476758957,3973347.926845771,5995000.0,6396241.741581166,6896.240234375,4214.169921875,18016481.414412335,20027553.715922955
2025-12-31,8069491.718163108,9659247.198269745,3905447.554320842,3964419.4194061216,5995000.0,6396241.741581166,6845.5,4214.169921875,17969939.272483952,20019908.359257035
2026-01-01,8069491.718163108,9659247.198269745,3905447.554320842,3964419.4194061216,5995000.0,6396241.741581166,6845.5,4214.169921875,17969939.272483952,20019908.359257035
2026-01-02,8236748.174473876,9859454.536406783,3908751.382605955,3967773.1351658916,6425000.0,6855021.382762135,6858.47021484375,4309.6298828125,18570499.55707983,20682249.05433481
2026-01-05,8296158.334107883,9930568.980542326,3846227.9345194995,3904305.589304742,6905000.0,7367147.493847866,6902.0498046875,4457.52001953125,19047386.268627383,21202022.06369493
2026-01-06,8263533.178548142,9891516.404067872,3789025.6360657513,3846239.541900314,6945000.0,7409824.669771677,6944.81982421875,4525.47998046875,18997558.814613894,21147580.615739863
2026-01-07,8250032.697076723,9875356.217976524,3758147.3621731997,3814895.009179105,7050000.0,7521852.256571679,6920.93017578125,4551.06005859375,19058180.059249923,21212103.48372731
2026-01-08,8392103.689574916,10045416.3511513,3742579.288495779,3799091.85915569,6940000.0,7404490.022781199,6921.4599609375,4552.3701171875,19074682.978070695,21248998.233088188
2026-01-09,8397643.671775237,10052047.754889714,3757556.4160572365,3814295.139836255,6950000.0,7415159.316762151,6966.27978515625,4586.31982421875,19105200.087832473,21281502.21148812
2026-01-12,8531838.508450054,10212680.065504258,3783721.6774895787,3840855.4940833505,6940000.0,7404490.022781197,6977.27001953125,4624.7900390625,19255560.185939632,21458025.582368806
2026-01-13,8638236.14433431,10340038.900758317,3820624.578182511,3878315.624863397,6880000.0,7340474.258895482,6963.740234375,4692.64013671875,19338860.72251682,21558828.784517195
2026-01-14,8844259.597563837,10586650.649414796,3825657.112173289,3883424.149611038,7015000.0,7484509.727638343,6926.60009765625,4723.10009765625,19684916.709737126,21954584.526664175
2026-01-15,8843269.822838483,10585465.881020863,3773822.6745223626,3830807.017167414,7195000.0,7676557.019295491,6944.47021484375,4797.5498046875,19812092.497360848,22092829.91748377
